"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"103",86,0,0,0,1,0,1,1,0,4,0,14,0,0,0,0,3,0,0,2,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,5,0,0,86,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,5,0,0,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,5,0,0,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,5,0,0,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,4,1,1,0,1,0,0,0,0,0,0,0,3,4,0,0,1,0,0,1,0,0,5,0,0
"104",86,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,4,1,1,0,2,0,0,0,0,0,0,0,3,4,0,0,1,0,0,1,0,0,3,0,0,86,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,8,1,1,0,2,0,0,0,0,0,0,0,3,4,0,0,1,0,0,1,0,0,3,0,0,86,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,1,0,0,0,8,1,1,1,2,0,0,0,0,0,0,0,3,4,0,0,1,0,0,1,0,0,3,0,0,86,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,8,1,0,1,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,4,0,0,86,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,4,2,0,1,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,5,0,0
"105",86,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,5,0,0,86,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,4,1,0,1,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,5,0,0,86,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,5,2,1,1,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,5,3,1,1,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,7,0,0,86,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,4,1,0,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,6,0,0
"106",86,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,5,4,1,0,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,5,0,0,86,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,5,3,1,0,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,5,0,0,86,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,5,3,1,1,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,5,0,0,86,0,0,0,0,9,0,1,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,5,3,1,1,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,7,0,0,86,0,0,0,0,9,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,5,0,0
"107",86,0,0,0,0,9,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,5,0,0,86,0,0,0,1,2,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,5,0,0,86,0,0,0,1,3,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,1,0,2,2,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,7,0,0,86,0,0,0,1,3,0,1,1,0,0,0,0,0,0,2,1,0,0,2,0,1,0,0,0,1,0,4,2,4,0,0,0,14,0,0,0,3,4,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,2,3,0,1,1,1,0,16,0,0,1,6,1,0,0,1,0,1,0,0,0,4,2,5,2,5,0,0,0,127,0,0,0,3,4,0,0,2,0,0,2,0,6,5,6,1
"108",86,0,0,0,2,4,0,1,1,1,0,16,0,0,1,6,1,0,0,2,0,2,0,0,0,3,2,5,2,5,0,0,0,127,0,0,0,3,4,0,0,2,0,0,3,0,6,4,6,1,86,0,0,0,2,4,0,1,1,1,0,16,0,0,1,7,1,0,0,2,0,2,0,0,0,7,2,6,2,5,0,0,0,127,0,0,0,3,4,0,0,2,0,0,3,0,6,4,6,1,86,0,0,0,2,4,0,1,1,1,0,16,0,0,1,6,0,0,0,3,1,2,0,0,0,7,2,5,2,5,0,0,0,127,0,0,0,3,4,0,0,2,0,0,4,0,6,4,6,1,86,0,0,0,1,2,0,1,4,1,0,16,0,0,1,6,0,0,0,3,1,1,0,0,0,7,2,6,1,5,0,0,0,127,0,0,0,3,4,0,0,2,0,0,4,0,6,4,6,1,86,0,0,0,1,2,0,2,4,1,0,16,0,0,1,6,0,0,0,3,1,2,0,0,0,7,2,6,2,5,0,0,18,127,0,0,1,3,4,0,0,2,0,0,5,0,6,2,6,1
"109",86,0,0,0,0,3,0,2,6,0,0,0,0,0,0,1,0,0,0,3,1,2,0,0,0,4,0,3,1,4,0,0,127,0,0,0,1,3,4,0,0,0,0,0,4,0,0,2,0,0,86,0,0,0,0,3,0,2,6,0,0,1,0,0,0,1,1,1,1,4,1,2,0,0,0,4,0,3,1,6,0,0,127,0,0,0,1,3,4,0,0,0,0,0,4,0,0,2,0,0,86,0,0,0,1,2,0,2,5,0,0,1,0,0,0,0,1,1,1,3,1,3,0,0,0,4,0,4,1,4,0,0,127,0,0,0,1,3,4,0,0,0,0,0,3,0,0,2,0,0,86,0,0,0,1,2,0,3,6,0,0,1,0,0,0,0,1,1,1,4,0,4,0,0,0,0,0,4,1,4,0,0,127,0,0,0,1,3,4,0,0,0,0,0,4,0,0,3,0,0,86,0,0,0,1,2,0,3,6,0,0,2,0,0,0,0,1,1,1,3,0,4,0,0,0,0,1,4,1,5,0,0,127,0,0,0,1,3,4,0,0,0,0,0,4,0,0,4,0,0
"110",86,0,0,0,1,3,0,2,3,0,0,2,0,0,0,0,1,1,1,3,0,3,0,0,0,0,1,2,1,7,0,0,127,0,0,0,0,3,4,0,0,0,0,0,4,0,0,4,0,0,86,0,0,0,1,2,0,2,4,0,0,2,0,0,0,0,1,1,1,3,0,3,0,0,0,0,1,2,0,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,3,0,0,5,0,0,86,0,0,0,1,1,0,2,2,0,0,2,0,0,0,0,1,1,1,2,1,3,0,0,0,0,1,3,0,8,0,0,0,0,0,0,0,3,4,0,0,0,0,0,2,0,0,5,0,0,86,0,0,0,1,1,0,2,3,0,0,5,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,3,0,8,0,0,0,0,0,0,0,3,4,0,0,1,0,0,2,1,0,7,0,0,86,0,0,0,1,1,0,1,6,0,0,16,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,2,0,8,0,0,0,0,0,0,0,3,4,0,0,4,0,0,5,1,0,6,0,0
"111",86,0,0,0,1,1,1,0,5,0,0,16,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,3,4,0,0,5,0,0,4,1,0,7,0,0,86,0,0,0,1,1,1,0,5,0,0,15,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,4,0,9,0,0,127,0,0,0,0,3,4,0,0,5,0,0,3,1,0,6,0,0,86,0,0,0,1,0,1,0,4,0,0,15,0,0,0,0,1,0,0,2,1,0,0,1,0,1,1,4,0,10,0,0,127,0,0,0,0,3,4,0,0,5,0,0,3,1,0,5,0,0,86,0,0,0,1,0,3,4,5,0,0,16,0,0,0,0,1,0,2,6,0,0,0,1,0,1,1,3,0,9,0,0,127,0,0,0,4,3,4,4,0,6,0,0,3,2,0,5,0,0,86,0,0,0,1,0,3,4,5,0,0,16,0,0,0,0,1,0,2,6,0,0,0,1,0,1,2,3,1,10,0,0,127,0,0,0,4,3,4,4,0,6,0,0,4,2,0,3,0,0
"112",86,0,0,0,0,1,3,4,3,0,0,5,0,0,0,0,1,0,2,10,0,0,0,1,0,1,3,3,1,8,0,127,127,0,0,0,8,3,4,4,0,3,0,0,3,1,0,3,0,0,86,0,0,0,0,1,4,4,2,0,0,3,0,0,0,0,1,0,3,10,1,0,0,1,0,1,3,3,1,9,0,127,127,0,0,7,8,3,4,4,0,2,5,0,1,1,0,3,0,0,86,0,0,0,0,1,4,8,2,0,0,3,0,0,0,0,0,0,3,8,2,0,0,1,0,1,3,2,1,8,0,127,127,0,0,7,8,3,4,8,0,2,5,0,1,1,0,2,0,0,86,0,0,0,0,9,6,8,4,0,0,3,0,0,0,2,0,0,3,8,2,0,0,1,0,1,3,1,1,6,0,127,0,0,0,7,8,3,4,8,0,2,5,0,1,1,0,2,0,0,86,0,0,0,0,9,7,8,4,0,0,3,0,0,0,2,0,0,3,8,2,0,0,0,0,0,3,2,1,6,0,127,0,0,0,7,8,3,4,8,0,2,5,0,1,1,0,3,0,0
"113",86,0,0,0,0,10,5,4,3,0,0,2,0,0,0,2,0,1,1,4,2,0,0,0,0,0,2,2,1,6,0,127,0,0,0,7,4,3,4,4,0,1,5,0,1,0,0,4,0,0,86,0,0,0,0,12,8,4,4,0,0,7,0,0,0,2,0,1,1,1,3,0,0,0,0,0,2,1,0,6,0,127,0,0,0,7,0,3,4,4,0,3,10,0,0,2,0,4,0,0,86,0,0,0,0,12,8,7,5,1,0,5,0,0,1,2,2,3,2,1,2,0,0,0,0,2,2,1,0,5,0,0,0,0,0,0,0,3,4,6,0,3,5,0,0,2,0,4,0,0,86,0,0,0,0,12,7,3,4,1,0,5,0,0,1,2,2,3,2,1,1,0,0,0,0,6,2,1,0,4,0,0,0,0,0,0,0,3,4,2,0,2,5,0,0,2,0,4,0,0,86,0,0,0,0,12,7,3,2,1,0,5,0,0,1,0,2,3,2,2,1,0,0,0,0,6,3,1,0,3,0,0,0,0,0,0,0,3,4,2,0,2,5,0,0,2,0,4,0,0
"114",86,0,0,0,2,5,5,3,2,1,0,6,0,0,1,0,2,3,2,2,1,0,0,0,0,10,2,1,0,4,0,0,0,0,0,0,0,3,4,2,0,3,5,0,0,3,0,5,0,1,86,0,0,0,2,5,6,7,2,1,0,7,0,0,1,0,2,3,2,6,1,0,0,0,0,16,2,1,10,5,0,0,0,0,0,0,4,3,4,6,0,3,5,0,0,3,0,4,0,1,86,0,0,0,4,8,5,7,2,2,0,12,0,0,3,2,2,2,2,9,1,0,0,0,0,18,2,1,12,5,0,0,0,0,0,0,8,3,4,6,0,7,5,0,1,3,2,3,1,7,86,0,0,0,6,7,5,5,0,1,0,9,0,0,2,2,0,1,0,9,0,0,0,0,0,19,1,1,13,4,0,0,0,0,0,0,8,3,4,4,0,8,0,0,1,1,2,3,1,12,86,0,0,0,6,6,4,7,0,1,0,10,0,0,2,2,0,0,0,9,1,0,0,0,0,15,1,1,13,5,0,0,0,0,0,0,8,3,4,7,0,9,0,0,2,1,2,3,1,12
"115",86,0,0,0,6,8,4,7,0,1,0,10,0,0,2,2,1,0,0,9,2,0,0,0,0,15,0,1,13,5,0,0,0,0,0,0,8,3,4,7,0,9,0,0,2,1,2,3,1,12,86,0,0,0,5,8,6,7,0,1,0,9,0,0,2,2,1,1,0,9,2,0,0,0,0,11,1,1,13,4,0,0,0,0,0,0,8,3,4,7,0,9,0,0,2,1,2,3,1,12,86,0,0,0,8,8,5,5,3,3,0,26,0,0,7,69,16,1,3,7,2,0,0,0,0,16,7,1,11,5,0,0,0,0,0,0,7,3,4,5,0,20,0,0,9,0,47,3,6,31,86,0,0,0,8,7,4,3,3,3,0,25,0,0,7,69,16,1,3,5,2,0,0,0,0,14,7,1,1,6,0,0,0,0,0,0,5,3,4,3,0,19,0,0,9,0,47,3,6,31,86,0,0,0,5,5,6,7,3,2,0,33,0,0,8,69,16,1,3,6,3,3,0,0,0,13,10,4,3,7,0,0,0,0,0,0,5,3,4,7,0,16,0,0,8,1,48,3,7,21
"116",86,0,0,0,13,6,4,8,8,5,0,57,0,0,9,72,17,1,3,8,2,6,0,0,0,18,10,4,4,11,0,0,0,0,0,0,7,3,4,7,0,26,0,0,10,3,51,4,7,38,86,0,0,0,13,6,5,5,8,5,0,57,0,0,9,72,17,1,3,10,2,7,0,0,0,18,10,4,15,11,0,0,0,0,0,0,9,3,4,4,0,26,0,0,9,4,51,3,7,38,86,0,0,0,16,4,5,7,8,5,0,58,0,0,10,72,16,1,3,9,1,9,0,0,0,23,10,5,18,11,0,0,0,0,0,0,9,3,4,6,0,34,0,0,9,7,51,3,7,56,86,0,0,0,22,3,4,9,8,3,0,49,0,0,7,6,2,0,2,9,1,10,0,0,0,31,6,7,18,11,0,0,0,0,0,0,9,3,4,8,0,44,0,0,2,8,6,3,2,80,86,0,0,0,19,62,6,9,5,3,0,53,0,0,8,8,1,0,20,9,379,13,0,0,0,24,5,13,22,11,0,0,0,0,0,0,8,3,4,8,0,36,0,0,3,16,8,17,2,66
"117",86,0,0,0,19,67,6,9,6,3,0,54,0,0,8,9,1,0,21,9,412,13,0,0,0,24,5,13,22,9,0,0,0,0,0,0,8,3,4,8,0,36,0,0,3,18,8,38,2,66,86,0,0,0,19,65,4,5,2,1,0,23,0,0,6,7,1,0,21,4,411,11,0,0,0,21,3,10,18,3,0,0,0,0,0,0,4,3,4,4,0,33,0,0,3,17,5,38,0,65,86,0,0,0,12,64,6,8,2,0,0,15,0,0,5,4,0,0,21,6,411,8,0,0,0,17,3,10,16,2,0,0,0,0,0,0,7,3,4,8,0,23,0,0,1,14,2,39,0,49,86,0,0,0,12,64,6,8,2,0,0,15,0,0,5,4,0,0,21,8,411,6,0,0,0,17,4,10,7,2,0,0,0,0,0,0,9,3,4,8,0,23,0,0,1,12,2,39,0,49,86,0,0,0,8,70,6,4,2,0,0,14,0,0,4,4,0,0,21,10,411,5,0,0,0,10,2,8,5,1,0,0,0,0,0,0,10,3,4,4,0,14,0,0,1,11,2,39,0,30
"118",86,0,0,0,2,32,7,8,2,0,0,6,0,0,1,1,0,0,21,10,326,2,0,0,0,2,2,7,7,1,0,0,0,0,0,0,10,3,4,8,0,1,0,0,0,10,0,40,0,1,86,0,0,0,2,10,5,8,1,0,0,2,0,0,1,1,0,0,0,10,1,1,0,0,0,6,4,1,11,1,0,0,0,0,0,0,10,3,4,8,0,1,0,0,0,0,0,19,0,1,86,0,0,0,3,8,7,8,0,0,0,3,0,0,1,0,0,0,0,10,0,1,0,0,0,8,4,1,15,2,0,0,0,0,0,0,10,3,4,8,0,2,0,0,0,0,0,8,0,2,86,0,0,0,1,8,6,6,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,2,0,6,4,2,15,1,0,0,0,0,0,0,9,3,4,6,0,1,0,0,0,0,0,7,0,1,86,0,0,0,1,8,5,4,0,0,0,2,0,0,0,0,0,0,0,6,1,0,0,2,0,6,3,2,15,1,0,0,0,0,0,0,6,3,4,4,0,1,0,0,0,0,0,7,0,1
"119",86,0,0,0,2,6,4,4,0,0,0,2,0,0,0,0,1,0,0,2,2,0,0,2,0,7,5,3,14,2,0,0,0,0,0,0,2,3,4,4,0,2,0,0,0,1,0,7,0,2,86,0,0,0,2,8,2,4,0,0,0,2,0,0,0,0,1,0,0,0,2,2,0,2,0,7,5,3,12,2,0,0,0,0,0,0,1,3,4,4,0,2,0,0,0,1,0,7,0,2,86,0,0,0,2,8,2,0,0,0,0,2,0,0,0,0,1,0,0,0,2,2,0,2,0,7,5,3,10,2,0,0,0,0,0,0,1,3,4,0,0,2,0,0,0,1,0,5,0,2,86,0,0,0,2,8,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2,2,0,2,0,3,8,3,2,2,0,0,0,0,0,0,1,3,4,0,0,2,0,0,0,1,0,4,0,2,86,0,0,0,1,8,0,0,1,0,0,1,0,0,0,0,1,0,1,1,2,2,0,0,0,1,7,3,0,1,0,0,0,0,0,0,0,3,4,0,0,1,0,0,1,1,0,4,0,1
"120",86,0,0,0,1,8,0,1,2,0,0,3,0,0,0,0,1,0,1,1,1,4,0,0,0,2,7,3,2,5,0,0,0,0,0,0,0,3,4,0,0,3,0,0,1,3,4,4,0,1,86,0,0,0,1,8,0,1,3,0,0,3,0,0,0,0,1,0,2,1,1,4,0,0,0,2,9,3,2,5,0,0,0,0,0,0,0,3,4,0,0,3,0,0,1,3,4,4,0,1,86,0,0,0,0,8,0,1,4,0,0,2,0,0,0,0,0,0,3,1,0,3,0,0,0,1,11,2,2,6,0,0,0,0,0,0,0,3,4,0,0,2,0,0,1,2,4,4,0,0,86,0,0,0,1,0,2,3,12,7,0,6,0,0,1,0,4,0,6,2,0,2,0,0,0,1,11,4,4,6,0,0,0,0,0,0,0,3,4,0,0,3,2,0,3,2,4,4,0,0,86,0,0,0,1,0,2,3,13,7,0,6,0,0,1,0,4,0,7,2,0,2,0,0,0,1,11,4,4,6,0,0,0,0,0,0,0,3,4,0,0,3,2,0,3,2,4,3,0,0
"121",86,0,0,0,1,1,2,3,12,9,0,6,0,0,1,0,4,0,6,2,0,2,0,0,0,1,11,4,7,6,0,0,0,0,0,0,0,3,4,0,0,3,4,0,3,3,4,3,0,0,86,0,0,0,1,1,2,3,14,9,0,6,0,0,1,0,4,0,8,1,0,3,0,0,0,1,11,5,5,6,0,0,0,0,0,0,0,3,4,0,0,3,4,0,2,3,4,3,0,0,86,0,0,0,4,2,2,4,16,10,0,5,0,0,1,0,8,1,7,1,0,2,0,1,0,2,10,5,5,2,0,0,0,0,0,0,0,3,4,0,0,1,4,0,3,1,0,4,0,0,86,0,0,0,4,4,2,4,17,10,0,5,0,0,1,0,8,1,8,1,0,2,0,1,0,2,9,6,5,0,0,0,0,0,0,0,0,3,4,0,0,1,4,0,3,1,0,4,0,0,86,0,0,0,4,4,2,4,15,10,0,5,0,0,1,0,8,1,6,1,1,2,0,1,0,2,9,6,5,0,0,0,0,0,0,0,0,3,4,0,0,1,4,0,3,1,0,3,0,0
"122",86,0,0,0,3,4,0,2,9,3,0,1,0,0,0,0,5,1,3,1,1,2,0,1,0,2,10,3,5,0,0,0,0,0,0,0,0,3,4,0,0,0,2,0,1,1,0,3,0,0,86,0,0,0,3,14,0,13,9,12,0,37,0,0,7,0,6,1,4,1,1,2,0,1,0,2,9,7,4,0,0,0,0,0,0,0,1,3,4,0,0,1,0,0,1,7,0,3,1,0,86,0,19,0,4,28,16,21,10,29,0,86,77,0,40,14,6,1,10,1,35,5,0,1,0,4,9,19,29,1,0,0,0,0,0,0,1,3,4,0,0,16,1,0,12,44,48,3,23,1,86,0,37,0,7,29,29,41,9,49,0,85,201,0,78,14,13,1,56,2,46,7,0,2,0,4,16,30,45,1,0,0,0,0,0,0,1,3,4,0,0,23,2,0,14,75,56,4,37,1,86,0,52,0,148,48,56,70,27,92,0,85,367,0,138,36,21,0,114,2,51,71,0,16,0,3,16,44,59,2,0,127,0,0,0,0,1,10,4,10,0,59,2,0,13,116,145,3,73,2
"123",86,0,52,0,148,56,57,70,36,95,0,85,423,0,149,139,22,0,117,2,51,71,0,190,0,3,14,46,85,2,0,127,0,0,0,0,1,10,4,10,0,72,62,0,22,135,146,3,74,2,86,0,127,0,148,58,86,72,36,96,0,85,476,0,161,140,22,0,117,1,51,84,0,217,0,3,14,52,84,2,0,127,0,0,0,0,1,10,4,10,0,73,78,0,27,158,146,3,74,2,86,0,1289,0,148,59,202,76,35,100,0,85,523,0,171,144,35,0,120,1,51,96,0,261,0,3,15,57,89,2,0,127,0,0,0,0,0,10,4,10,0,76,98,0,33,161,146,4,81,2,86,0,1289,0,148,47,200,58,35,84,0,0,520,0,145,144,34,0,124,1,50,100,0,262,0,6,13,46,80,1,0,127,0,0,0,0,0,10,4,10,0,74,98,0,31,131,120,5,78,2,86,0,1252,0,147,41,173,56,33,73,0,0,441,0,127,130,23,0,118,0,18,97,0,264,0,5,7,39,50,1,0,127,0,0,0,0,0,10,4,10,0,59,97,0,22,113,91,5,56,1
"124",86,0,1237,0,84,42,147,9,25,44,0,0,297,0,85,130,15,0,34,0,2,103,0,287,0,5,5,26,43,1,0,127,0,0,0,0,0,10,4,10,0,48,96,0,21,86,85,5,22,1,86,0,1237,0,1,13,145,40,1,14,0,0,243,0,76,7,18,2,28,0,2,48,0,286,0,9,6,17,30,1,0,0,0,0,0,0,1,3,4,0,0,12,94,0,22,68,2,5,8,0,86,0,1206,0,2,12,128,40,1,14,0,0,205,0,70,7,17,2,27,1,1,45,0,139,0,10,6,15,28,1,0,0,0,0,0,0,1,3,4,0,0,5,32,0,11,52,2,5,7,4,86,0,894,0,2,12,88,36,1,11,0,0,140,0,53,3,15,2,28,2,1,23,0,85,0,10,5,8,24,20,0,0,0,0,0,0,2,3,4,0,0,3,6,0,2,28,2,5,6,4,86,0,0,0,3,5,3,34,1,11,0,0,128,0,58,3,8,9,22,2,1,24,0,78,0,9,4,7,22,21,0,0,0,0,0,0,2,3,4,0,0,3,2,0,3,47,2,4,1,5
"125",86,0,0,0,3,3,3,34,1,11,0,0,121,0,57,3,8,9,18,2,0,21,0,75,0,9,3,6,22,25,0,0,0,0,0,0,2,3,4,0,0,3,2,0,3,47,2,3,1,5,86,0,0,0,2,3,3,34,1,12,0,0,121,0,56,3,8,9,18,2,0,18,0,66,0,9,3,6,20,25,0,0,0,0,0,0,3,3,4,0,0,3,2,0,2,47,2,3,1,5,86,0,0,0,2,2,3,33,1,14,0,0,92,0,46,3,7,7,4,2,0,3,0,51,0,9,4,3,15,33,0,0,0,0,0,0,2,3,4,0,0,3,2,0,2,42,2,3,1,5,86,0,0,0,1,3,2,0,4,13,0,0,75,0,27,1,10,14,5,2,0,6,0,1,0,7,4,4,10,34,0,0,0,0,0,0,2,3,4,0,0,1,2,0,1,41,0,2,2,1,86,0,0,0,1,3,2,0,12,21,0,0,135,0,51,1,10,14,6,1,1,6,0,1,0,7,3,12,24,34,0,0,0,0,0,0,1,3,4,0,0,3,2,0,2,53,0,2,2,1
"126",86,0,0,0,1,10,0,0,14,25,0,0,135,0,56,0,11,14,5,0,1,4,0,1,0,7,4,14,30,15,0,0,0,0,0,0,1,3,4,0,0,4,0,0,2,58,0,2,2,1,86,0,0,0,0,12,2,1,15,24,0,0,123,0,52,1,11,14,4,0,1,5,0,1,0,4,3,13,34,22,0,0,0,0,0,0,1,3,4,0,0,3,2,0,1,40,5,3,1,0,86,0,0,0,0,13,3,1,15,24,0,0,122,0,52,1,11,14,4,1,1,6,0,1,0,4,3,14,34,22,0,0,0,0,0,0,1,3,4,0,0,3,2,0,1,40,5,3,1,0,86,0,0,0,0,14,6,1,15,22,0,0,122,0,52,1,12,14,4,1,1,6,0,2,0,4,3,15,34,18,0,0,0,0,0,0,0,3,4,0,0,4,2,0,1,40,5,3,1,0,86,0,0,0,0,16,6,1,15,20,0,0,122,0,52,1,10,14,3,1,1,4,0,2,0,0,2,15,34,18,0,0,0,0,0,0,0,3,4,0,0,4,2,0,1,40,5,3,1,0
"127",86,0,0,0,0,15,6,1,7,9,0,0,42,0,28,1,11,14,1,1,0,5,0,2,0,0,2,11,17,24,0,0,0,0,0,0,0,3,4,0,0,2,2,0,0,12,5,3,0,0,86,0,0,0,1,8,6,1,4,1,0,0,9,0,7,3,11,14,1,2,0,5,0,2,0,0,2,3,5,24,0,0,0,0,0,0,0,3,4,0,0,1,2,0,0,6,5,3,0,0,86,0,0,0,1,9,4,2,3,1,0,0,5,0,3,2,8,14,1,2,0,4,0,1,0,1,2,3,4,24,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,1,5,4,0,0,86,0,0,0,1,7,4,1,20,5,0,0,23,0,6,2,22,14,2,2,0,2,0,1,0,1,2,3,1,12,0,0,0,0,0,0,0,3,4,0,0,1,1,0,0,1,0,3,1,0,86,0,0,0,1,5,1,1,21,16,0,0,66,0,20,2,34,14,9,1,0,4,0,2,0,1,2,9,3,8,0,0,0,0,0,0,0,3,4,0,0,3,1,0,4,1,0,3,20,0
"128",86,0,11,0,1,3,4,2,21,31,0,0,115,0,26,3,36,14,14,1,1,5,0,1,0,1,1,17,6,8,0,0,0,0,0,0,0,3,4,0,0,2,1,0,4,1,0,3,20,0,86,0,30,0,1,2,10,2,21,35,0,0,164,0,36,3,42,14,14,1,1,6,0,4,0,5,1,24,9,0,0,0,0,0,0,0,0,3,4,0,0,2,3,0,5,15,0,4,20,0,86,350,46,0,1,3,19,2,23,41,0,0,217,0,49,5,64,14,14,2,2,5,0,4,70,5,4,31,11,0,0,0,0,0,0,0,1,5,4,3,0,2,5,0,5,20,7,4,20,0,86,350,46,0,1,2,19,1,28,45,0,0,232,0,50,3,65,14,16,1,2,10,0,4,70,5,4,31,38,0,0,0,0,0,0,0,1,5,4,3,0,2,26,0,5,20,7,5,20,0,86,350,61,0,1,3,21,3,29,45,0,0,231,0,50,4,68,11,18,1,2,12,0,4,70,4,3,30,39,0,0,0,0,0,0,0,1,5,4,3,0,3,27,0,5,20,12,4,19,0
