"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"241",192,0,34,9,19,4,1,15,10,13,16,9,8,0,10,8,10,3,4,3,13,13,7,19,8,0,10,2,0,4,7,4,15,5,7,0,6,1,2,2,0,5,8,12,7,8,12,3,9,7,192,0,35,4,14,1,5,2,3,1,14,3,9,10,5,10,12,12,3,0,6,5,5,5,0,0,3,9,0,7,1,1,16,4,6,1,1,0,1,5,0,2,3,13,3,10,0,5,2,8,192,0,35,4,17,1,6,2,2,1,15,3,8,10,3,10,8,12,4,0,9,5,6,6,0,0,3,9,0,7,1,1,17,2,5,1,1,0,4,6,0,3,4,13,3,11,0,6,3,6,0,0,34,5,10,2,7,2,1,2,10,5,8,12,1,10,10,13,4,0,7,6,7,5,1,0,4,9,0,1,1,4,4,2,6,1,0,0,6,6,0,5,4,2,3,2,0,4,3,6,0,0,34,5,9,2,7,4,3,1,10,9,8,20,3,6,10,6,4,0,7,6,7,6,1,0,5,4,0,1,2,4,4,2,5,1,2,0,8,5,0,6,4,2,3,2,0,4,3,4
"242",1,0,37,9,14,3,14,5,8,10,12,7,8,15,9,9,22,5,8,1,3,9,10,6,2,0,8,11,0,5,8,5,3,6,6,2,5,3,5,4,0,5,3,2,8,2,0,4,13,9,0,0,33,5,6,2,5,2,2,2,8,23,6,19,6,4,14,3,3,1,6,6,8,5,2,0,3,4,0,0,1,3,1,3,4,2,2,0,8,5,0,6,4,2,2,2,0,1,1,5,0,0,34,5,5,2,5,2,2,2,7,29,5,10,6,4,16,3,3,2,7,6,9,6,2,0,3,4,0,1,2,3,1,2,3,2,2,0,9,5,0,5,4,2,2,2,0,1,1,5,0,0,32,4,6,1,1,4,2,2,5,36,3,10,5,3,18,2,2,2,8,4,8,6,2,0,3,4,0,1,2,6,2,2,5,1,2,0,8,9,0,5,2,2,2,2,0,1,2,6,2,0,30,5,2,1,2,5,5,2,5,39,3,10,8,5,18,5,3,4,5,3,7,5,3,0,3,3,0,1,4,8,1,1,6,1,4,1,7,10,0,9,1,2,2,1,2,2,1,7
"243",190,0,36,17,24,1,3,24,5,15,25,12,7,15,4,8,24,6,8,3,14,14,9,6,2,0,3,6,0,5,7,8,8,8,5,3,5,0,3,3,0,4,6,16,12,3,9,4,13,5,2,0,31,4,2,0,1,8,5,2,2,30,4,0,6,5,19,5,3,3,4,3,8,3,2,0,2,3,0,1,5,5,1,1,6,0,3,1,2,12,0,11,1,2,2,3,2,2,2,8,3,0,33,4,2,0,1,10,10,3,2,25,5,0,12,7,15,6,4,3,4,2,11,4,1,0,2,3,0,2,5,6,1,1,6,0,6,1,2,15,0,12,2,2,2,3,2,3,2,7,3,0,36,3,3,0,1,11,10,3,3,20,7,0,10,7,13,6,4,3,4,2,12,5,1,0,3,3,0,2,5,6,1,1,7,0,7,1,1,16,0,14,1,2,2,2,2,4,2,7,3,0,37,3,3,0,1,11,10,3,3,15,8,0,10,7,10,7,5,2,2,2,11,5,1,0,3,5,0,1,5,6,1,1,5,0,7,1,1,16,0,14,2,2,2,2,2,4,1,9
"244",4,0,21,8,7,45,19,9,14,13,12,5,6,0,8,11,7,6,10,2,12,13,16,3,2,0,9,10,0,4,8,12,5,7,6,3,4,0,5,7,0,2,4,2,3,5,4,8,8,3,194,0,35,2,7,0,1,13,7,3,11,7,9,0,11,5,6,5,4,0,10,3,14,12,0,0,3,4,0,8,3,2,7,2,4,1,4,0,1,4,0,6,4,15,2,8,4,2,0,6,194,0,34,2,8,0,2,10,6,3,11,6,8,0,12,6,5,4,3,0,10,3,11,12,0,0,3,6,0,8,1,3,7,2,3,1,4,0,1,4,0,6,4,15,2,7,4,3,0,7,194,0,34,1,8,0,2,9,8,2,11,7,7,0,13,7,1,4,4,1,11,3,12,12,0,0,4,5,0,8,1,3,7,3,3,1,5,0,1,4,0,6,3,15,2,6,4,3,0,6,193,0,33,1,7,0,2,7,3,2,11,8,7,0,8,6,1,4,3,1,11,2,8,11,0,0,4,5,0,7,1,3,7,4,3,1,2,0,1,0,0,4,3,15,2,6,4,2,1,7
"245",3,0,9,6,4,22,1,3,4,11,5,3,7,48,8,5,0,1,4,1,4,13,11,4,0,0,4,4,0,4,4,8,3,4,6,1,1,1,2,0,0,5,0,2,5,3,1,2,2,0,193,0,30,2,7,0,2,8,4,1,11,22,4,0,12,7,1,4,2,2,10,3,10,12,2,0,3,4,0,7,1,3,8,5,4,1,2,0,1,0,0,3,3,15,2,7,5,1,2,5,194,0,29,2,7,0,1,8,6,1,11,29,5,0,16,6,1,5,1,2,10,2,10,9,2,0,1,5,0,7,2,3,7,5,4,0,3,0,2,1,0,4,2,15,2,7,6,2,2,5,1,0,29,2,1,0,1,2,5,1,2,31,5,0,13,4,4,3,1,2,1,2,9,4,2,0,1,6,0,1,3,3,1,5,5,0,3,0,2,2,0,5,1,2,2,1,2,2,3,3,1,0,30,2,0,0,0,2,5,1,4,31,6,0,14,5,7,3,1,2,1,3,8,4,2,0,2,4,0,1,3,2,1,4,5,0,2,0,5,2,0,7,1,2,2,1,2,2,3,5
"246",192,0,4,4,10,104,10,16,13,10,28,4,9,20,5,6,0,5,2,1,11,7,9,5,0,0,7,5,0,8,4,6,15,13,7,3,3,0,2,3,0,1,6,10,13,11,8,0,7,1,193,0,29,1,7,0,0,7,9,1,13,32,12,0,23,5,10,2,0,7,8,4,6,14,2,0,2,3,0,6,10,2,5,5,4,0,2,0,9,3,0,9,5,12,2,5,13,2,2,5,193,0,30,2,8,0,0,6,9,2,13,33,13,0,23,4,10,2,0,6,9,4,4,12,1,0,2,2,0,7,12,2,4,4,4,0,2,0,9,3,0,9,5,12,2,6,13,2,1,7,193,0,29,1,8,0,0,6,8,3,13,31,17,0,22,3,11,2,0,6,9,4,4,12,1,0,2,3,0,7,12,1,5,3,5,0,2,0,8,3,0,10,5,12,2,6,12,2,2,6,198,0,31,1,9,0,0,8,8,3,12,30,16,0,21,5,10,1,1,6,9,3,3,13,1,0,4,4,0,7,13,1,5,4,5,0,2,0,8,2,0,11,7,12,2,6,11,2,1,6
"247",5,0,6,2,8,66,4,16,6,5,5,4,7,10,8,7,0,9,5,1,0,8,8,5,3,0,4,7,0,3,2,0,3,2,3,0,2,0,2,20,0,5,0,2,3,2,2,1,8,2,198,0,30,2,10,1,0,11,11,3,11,29,16,0,15,5,4,3,1,6,9,5,4,12,0,0,3,5,0,7,14,1,7,5,3,1,3,0,6,2,0,8,7,12,3,7,11,2,4,6,198,0,29,4,11,8,0,11,12,5,8,25,14,0,11,5,4,3,1,6,9,5,4,15,1,0,4,7,0,8,13,0,7,5,4,1,3,0,4,2,0,8,7,12,3,6,10,2,4,6,6,0,32,4,6,23,0,5,6,5,2,18,10,0,6,4,5,5,1,1,1,3,5,9,1,0,3,8,0,3,6,0,5,3,4,1,3,0,3,1,0,8,3,2,3,1,0,2,4,5,6,0,33,3,6,30,1,5,6,8,1,11,8,0,5,5,4,7,1,2,0,5,6,9,1,0,6,10,0,2,5,2,6,3,5,1,2,0,3,1,0,8,3,2,3,1,0,3,4,4
"248",192,0,15,6,13,31,3,10,5,2,12,1,8,20,3,2,6,3,2,1,6,4,2,13,1,0,4,2,0,4,2,0,4,2,6,0,2,0,1,1,0,5,1,15,2,10,8,4,2,0,5,0,35,3,5,33,3,6,8,9,1,2,7,9,5,7,5,7,2,2,2,6,11,7,3,0,6,8,0,5,3,4,7,3,5,1,2,0,1,1,0,8,1,2,3,1,0,3,4,6,5,0,35,4,4,33,3,6,6,8,2,2,6,10,4,7,6,6,2,2,3,6,11,6,3,0,6,7,0,4,2,5,9,2,6,1,1,0,2,1,0,7,2,2,3,3,0,2,4,6,5,0,35,2,4,32,3,5,5,8,3,1,6,10,5,5,6,6,2,6,3,6,11,5,2,0,8,6,0,5,3,5,7,2,6,1,1,0,2,1,0,6,3,2,2,2,1,2,2,4,5,0,37,3,2,20,3,6,5,8,3,3,9,10,6,5,5,6,3,6,8,6,12,4,2,0,7,5,0,4,5,5,6,1,7,1,1,0,2,1,0,6,3,2,2,2,1,2,2,5
"249",3,0,12,12,14,1,3,8,2,12,6,3,6,0,2,5,0,0,9,0,2,8,7,5,1,0,7,3,0,1,10,6,2,2,2,0,1,2,3,1,0,3,2,2,8,0,0,4,7,3,5,0,36,4,2,2,0,6,7,5,4,3,11,10,8,7,4,2,4,5,10,4,11,2,2,0,4,2,0,6,6,2,4,1,6,1,1,0,2,1,0,4,3,2,1,3,2,2,1,4,0,0,36,4,2,0,0,4,4,3,3,3,9,10,6,4,5,1,3,5,8,3,6,2,1,0,2,2,0,3,6,2,3,1,6,2,0,0,2,0,0,2,4,2,2,5,2,2,1,5,0,0,37,3,2,0,0,3,4,3,3,6,9,0,8,5,6,1,2,5,8,3,4,4,0,0,2,2,0,3,6,2,3,1,5,2,0,0,1,0,0,3,4,2,2,6,2,2,0,3,0,0,35,3,2,0,0,2,6,4,2,8,11,0,8,5,6,1,2,2,7,4,6,4,0,0,1,2,0,2,6,1,2,1,6,1,0,0,1,0,0,3,2,2,2,4,3,2,1,4
"250",196,0,32,2,18,32,0,7,5,7,16,8,7,5,7,6,11,2,1,2,14,1,6,9,1,0,3,3,0,4,2,4,9,0,5,0,6,0,5,2,0,5,11,12,2,5,12,3,2,6,189,0,33,1,10,0,0,8,6,4,10,18,9,0,9,7,8,2,2,5,9,2,6,12,1,0,2,1,0,1,3,4,8,2,5,2,1,0,3,0,0,1,3,11,2,11,11,2,3,4,192,0,31,1,11,0,0,8,6,7,10,23,9,0,13,6,9,2,1,5,8,3,6,13,1,0,5,1,0,1,3,4,8,3,6,2,2,0,3,0,0,1,3,11,2,10,11,1,3,5,192,0,32,1,11,0,0,8,5,7,10,27,9,0,10,4,10,1,1,5,7,3,6,14,2,0,6,2,0,1,3,4,8,3,5,1,3,0,3,0,0,1,1,11,2,9,11,0,3,3,193,0,30,1,11,0,0,8,8,7,10,32,12,0,12,3,10,1,1,5,8,3,7,13,3,0,8,2,0,1,4,4,8,3,4,1,4,0,3,0,0,2,1,11,2,8,11,1,3,4
"251",0,0,39,6,7,3,4,5,3,15,4,6,8,10,2,6,21,11,3,5,3,10,8,4,3,0,9,3,0,2,9,5,0,2,3,2,4,0,6,11,0,1,1,2,7,5,1,1,10,3,193,0,29,2,11,0,0,8,6,8,10,32,12,0,15,2,11,2,2,4,8,1,11,12,4,0,10,2,0,1,4,4,8,3,4,2,4,0,4,0,0,1,3,11,1,5,9,2,3,3,193,0,28,3,10,0,1,8,6,6,8,33,12,0,16,3,11,3,1,3,6,2,12,12,4,0,9,2,0,1,3,0,9,3,5,2,4,0,2,0,0,1,3,11,2,5,10,3,2,4,1,0,28,5,0,0,1,0,4,6,2,29,11,0,16,2,9,3,1,2,1,2,12,2,4,0,6,3,0,1,3,0,4,2,5,1,2,0,3,1,0,2,3,2,2,0,2,3,1,3,1,0,28,4,0,0,1,1,3,5,2,32,11,0,16,2,9,3,1,2,1,2,12,1,3,0,5,3,0,0,2,2,4,1,5,1,3,0,3,1,0,2,3,2,2,1,1,4,1,2
"252",0,0,35,2,6,0,3,3,3,2,4,13,4,3,8,4,12,3,0,1,1,2,3,4,1,0,3,2,0,1,11,1,2,2,8,1,0,0,8,1,0,3,3,2,2,2,0,2,1,6,0,0,29,4,2,0,1,2,2,5,3,25,10,0,14,1,8,3,1,1,0,4,9,0,3,0,2,1,0,0,2,3,4,1,8,2,1,0,5,1,0,2,2,2,2,1,1,2,1,2,0,0,28,4,2,0,1,3,3,4,2,24,10,0,13,1,7,4,2,1,0,4,7,1,3,0,0,1,0,0,2,3,4,0,8,1,1,0,3,1,0,4,2,2,2,1,1,2,1,2,0,0,28,3,2,0,1,4,5,5,3,19,10,0,9,1,8,1,1,1,1,5,6,1,1,0,0,1,0,0,1,3,3,0,7,1,1,0,3,1,0,5,3,2,2,1,1,2,1,2,1,0,30,1,3,0,0,4,7,5,3,14,10,0,8,2,10,1,1,1,1,4,6,2,2,0,1,1,0,1,1,3,2,0,7,1,2,0,3,1,0,6,2,2,2,2,0,2,1,4
"253",194,0,36,3,12,0,6,14,13,8,18,7,6,11,18,15,7,5,6,1,9,10,10,14,1,0,10,7,0,3,5,3,7,5,5,2,3,1,9,5,0,3,13,9,2,7,16,2,7,3,1,0,31,1,4,0,0,3,8,4,3,5,11,0,5,3,10,1,1,1,2,2,8,3,3,0,1,0,0,1,2,2,1,1,5,0,1,0,3,0,0,6,3,2,3,2,0,1,1,5,2,0,30,1,4,0,0,2,10,4,2,3,10,0,6,5,11,1,2,1,2,1,9,3,3,0,2,0,0,1,1,1,2,2,5,1,4,0,2,0,0,7,3,2,2,2,0,1,1,6,2,0,31,1,3,0,0,2,9,3,3,3,10,0,7,5,9,1,1,1,2,1,9,2,3,0,2,1,0,1,1,1,2,2,5,1,5,0,4,0,0,6,3,2,2,2,0,2,1,6,2,0,33,2,3,0,0,3,7,3,2,3,8,0,7,6,8,0,1,1,3,0,6,3,4,0,2,1,0,3,1,1,2,2,5,1,5,0,4,1,0,5,4,2,2,2,0,4,1,9
"254",1,0,39,3,19,0,9,4,10,9,6,5,6,0,5,9,9,6,5,1,3,5,7,6,3,0,17,5,0,2,1,1,5,6,7,8,2,0,3,4,0,1,4,2,2,5,0,3,4,11,186,0,33,2,15,0,1,12,5,1,15,2,6,0,6,6,6,0,2,1,12,0,4,11,4,0,4,3,0,7,1,2,7,5,6,2,4,0,9,1,0,3,1,7,2,6,7,3,0,8,193,0,32,3,14,0,1,13,4,1,17,2,5,0,7,5,7,0,2,1,12,0,3,11,3,0,5,4,0,7,3,3,8,5,8,3,4,0,8,1,0,3,2,7,2,5,7,3,0,7,193,0,32,2,15,0,1,13,4,2,17,2,5,0,7,5,7,0,2,1,12,0,3,12,3,0,5,4,0,7,3,3,8,4,7,2,4,0,8,1,0,2,2,7,2,6,7,3,0,7,195,0,32,3,15,0,1,14,3,2,17,1,6,0,7,5,5,3,1,1,12,1,3,12,3,0,4,6,0,8,3,3,7,3,7,2,1,0,6,1,0,1,2,7,2,6,7,4,1,5
"255",191,0,36,10,11,0,6,14,7,5,14,21,13,14,10,6,17,5,5,7,20,4,4,12,3,0,2,3,0,8,11,4,9,1,11,3,4,0,4,1,0,8,5,8,3,12,14,1,7,7,195,0,29,3,16,0,2,12,8,2,15,2,6,0,12,6,3,4,3,1,13,3,4,14,1,0,5,5,0,7,7,3,7,4,6,2,3,3,4,0,0,0,1,7,2,5,7,3,2,3,195,0,29,3,17,0,2,14,8,2,13,8,8,0,13,6,3,4,3,1,13,3,4,11,1,0,2,5,0,7,8,1,7,4,6,1,4,3,2,1,0,1,3,7,2,5,7,3,2,2,3,0,26,3,6,0,1,4,7,1,2,13,8,0,14,4,4,4,2,0,2,5,5,4,0,0,1,3,0,3,7,0,2,1,6,1,4,3,1,2,0,2,2,2,2,1,0,3,2,1,3,0,27,3,7,0,1,6,7,2,1,13,8,0,15,4,3,4,2,0,4,5,5,5,0,0,1,3,0,3,5,0,1,1,5,0,4,3,1,2,0,3,2,2,2,0,0,3,3,2
"256",0,0,39,3,6,0,11,4,17,15,12,9,9,0,8,11,11,4,4,2,6,10,10,3,1,0,7,4,0,1,6,1,7,2,6,5,5,0,5,5,0,3,5,2,2,7,0,3,4,9,79,0,29,2,10,0,2,7,9,4,6,18,9,0,18,4,2,1,2,1,14,4,5,5,0,0,2,2,0,6,7,0,5,3,6,1,4,3,1,2,0,4,3,6,2,1,0,4,2,4,195,0,27,1,14,0,1,15,9,4,9,23,9,0,16,6,2,2,1,1,12,3,3,12,0,0,5,2,0,6,4,0,5,3,5,1,3,2,1,2,0,4,12,10,2,1,13,3,1,3,195,0,22,1,13,0,1,15,6,4,13,24,11,0,13,5,3,2,0,1,12,3,4,9,1,0,5,2,0,5,2,0,4,3,4,1,1,0,0,3,0,6,12,10,2,1,13,3,1,3,195,0,20,1,11,0,1,15,6,4,14,23,10,0,15,5,3,2,0,1,13,2,3,9,1,0,5,2,0,5,2,0,4,3,4,1,1,0,0,3,0,5,10,10,2,1,13,3,1,3
"257",149,0,38,3,9,0,15,6,13,11,19,24,10,0,7,16,4,4,5,1,19,14,9,2,3,0,6,7,0,7,5,5,11,4,7,3,2,0,7,6,0,6,3,2,2,8,1,4,3,12,195,0,19,0,9,0,1,13,6,4,13,30,10,0,18,6,4,2,0,2,10,4,8,10,1,0,5,2,0,7,2,0,4,3,4,1,2,0,0,2,0,5,10,10,2,1,13,3,0,4,195,0,20,0,9,0,0,11,6,2,16,33,11,0,16,7,3,2,1,3,8,6,9,11,1,0,7,2,0,7,4,2,4,2,6,1,2,0,0,2,0,4,11,10,2,1,13,5,0,4,15,0,20,0,1,0,0,2,5,2,12,31,9,0,12,6,3,2,1,4,3,5,9,7,1,0,4,2,0,3,3,2,0,2,6,0,2,0,0,2,0,4,4,2,2,0,5,4,0,6,1,0,21,0,1,0,1,2,4,2,10,31,11,0,12,3,3,0,1,5,3,5,10,6,1,0,3,3,0,2,4,2,0,3,7,0,2,0,0,1,0,4,3,2,2,0,0,3,0,6
"258",1,0,34,8,5,0,14,6,9,7,6,20,10,10,8,9,6,3,4,9,5,10,18,4,1,0,12,7,0,5,11,5,10,4,8,4,6,0,6,1,0,2,2,2,3,3,2,3,5,9,1,0,22,0,1,0,1,0,5,2,9,28,9,0,12,4,3,2,1,4,2,5,13,7,0,0,3,3,0,3,7,2,0,4,7,0,2,0,2,2,0,2,4,2,2,0,0,3,2,7,1,0,22,0,0,0,2,1,5,3,9,25,12,0,13,3,2,3,1,5,2,4,9,7,0,0,3,3,0,1,7,2,1,4,8,1,2,0,2,2,0,2,5,2,2,0,1,3,2,7,1,0,23,0,1,0,2,2,4,3,9,24,13,0,10,3,1,3,1,6,2,3,6,6,0,0,3,4,0,1,6,2,1,4,7,1,2,0,2,2,0,1,6,2,2,0,1,3,2,6,3,0,23,0,1,0,2,2,4,2,7,25,14,0,11,4,1,4,0,4,0,3,10,5,0,0,1,3,0,1,5,0,1,4,6,2,2,0,2,2,0,3,6,2,2,0,1,2,2,5
"259",86,0,38,5,12,0,3,2,2,3,10,23,11,0,7,6,10,5,3,2,9,4,10,1,3,0,4,2,0,4,1,3,2,0,4,1,0,0,3,4,0,5,4,6,2,2,0,0,1,7,3,0,23,1,2,0,1,2,5,5,5,26,17,0,15,7,2,6,0,2,1,4,7,4,1,0,4,3,0,2,5,1,2,2,7,2,3,0,3,2,0,4,5,2,2,1,1,2,3,5,3,0,24,1,3,0,2,2,5,5,3,28,18,0,14,10,3,6,0,2,1,5,5,3,2,0,4,3,0,2,2,1,2,2,7,2,3,0,2,6,0,6,5,2,2,1,1,2,2,5,3,0,24,2,3,0,2,2,5,4,2,28,16,0,12,9,2,3,1,1,1,5,6,2,2,0,3,3,0,1,2,2,3,2,7,2,3,0,2,6,0,6,6,2,2,1,0,2,1,4,3,0,25,2,3,0,2,1,5,4,4,26,14,0,12,9,2,3,1,1,1,7,6,2,3,0,5,3,0,1,3,2,2,3,6,1,2,0,3,6,0,5,5,2,2,1,0,2,1,3
"260",188,0,35,1,12,0,1,6,1,7,13,15,7,0,5,8,9,3,1,3,17,4,6,3,3,0,2,1,0,2,5,4,3,9,4,1,0,0,2,1,0,3,6,9,2,6,10,2,3,5,0,0,28,7,3,1,4,5,4,7,4,20,12,0,8,8,7,2,1,0,0,8,1,1,3,0,7,3,0,0,4,3,4,4,5,0,1,0,3,6,0,3,5,2,2,2,0,0,7,10,0,0,31,6,5,1,4,5,2,7,4,22,11,0,4,8,7,3,1,0,0,8,3,1,3,0,5,2,0,0,6,3,3,5,5,1,0,0,4,6,0,2,5,2,4,2,0,0,9,9,0,0,33,8,8,3,4,5,1,6,4,23,10,0,4,6,9,3,2,0,0,8,3,0,2,0,5,3,0,0,8,3,3,5,4,1,1,0,5,0,0,0,6,2,4,3,0,1,11,9,30,0,35,8,8,3,3,6,2,7,3,18,10,10,2,6,13,3,2,0,0,9,4,1,1,0,6,2,0,1,8,4,8,7,4,1,2,0,5,0,0,0,6,2,4,8,0,2,11,10
"261",153,0,32,6,12,0,3,5,9,3,13,24,8,0,13,6,8,7,2,0,2,4,7,4,1,0,5,4,0,2,6,4,4,2,7,3,4,1,4,5,0,2,4,6,2,4,4,4,0,6,185,0,35,7,17,3,2,6,5,7,9,13,10,10,1,5,15,3,2,0,12,6,6,2,0,0,4,3,0,2,7,3,13,10,5,2,3,0,4,0,0,3,6,9,4,8,0,3,13,9,185,0,34,4,18,3,2,5,4,6,8,11,8,10,1,5,16,3,2,0,13,5,7,2,0,0,4,4,0,2,6,3,11,10,4,2,3,0,3,0,0,3,6,9,4,9,0,3,12,5,185,0,33,2,18,2,2,3,4,4,8,12,7,10,3,4,19,1,3,0,13,5,8,2,0,0,3,4,0,2,4,2,12,9,5,1,3,0,2,0,0,3,5,9,4,8,0,3,7,2,185,0,32,3,14,2,2,4,4,4,8,11,8,10,5,3,20,2,3,0,13,5,7,4,0,0,3,4,0,2,0,2,13,8,4,1,3,0,3,0,0,3,5,9,2,6,0,3,6,4
"262",1,0,40,3,0,0,3,1,0,0,8,19,4,0,4,5,16,7,2,1,3,6,4,3,0,0,1,6,0,1,3,3,3,3,8,2,2,0,5,17,0,7,3,2,2,5,0,2,4,6,33,0,32,2,9,0,3,4,5,5,1,16,8,0,9,3,16,4,2,0,6,4,8,4,0,0,1,4,0,1,0,1,3,5,5,1,2,1,3,1,0,2,2,6,2,4,0,2,6,4,2,0,33,2,7,0,3,2,4,5,1,16,9,0,9,3,15,4,3,0,2,5,6,4,0,0,2,4,0,1,1,2,3,2,4,0,3,1,2,1,0,0,2,2,2,5,0,2,4,3,2,0,32,2,8,0,2,2,4,5,2,16,9,0,9,3,15,5,3,0,2,4,8,4,0,0,1,5,0,1,1,1,3,2,5,0,3,1,2,1,0,0,0,2,2,5,0,2,5,3,2,0,35,3,6,0,2,2,4,5,2,16,11,0,9,4,14,5,2,0,2,5,6,5,0,0,1,5,0,1,2,2,3,3,7,1,4,1,2,1,0,0,0,2,2,4,0,2,5,4
"263",0,0,40,6,0,0,1,3,1,3,7,19,7,0,8,12,11,3,2,1,0,5,6,2,1,0,3,6,0,1,5,2,4,2,5,1,1,0,5,0,0,6,2,2,2,5,0,4,2,9,544,0,32,4,19,0,2,15,14,10,30,9,11,0,16,9,12,5,3,10,22,3,6,20,7,0,3,7,0,11,15,2,12,7,10,1,5,1,1,2,0,1,9,25,2,10,27,3,2,1,570,0,29,4,18,0,1,14,10,8,35,3,10,0,13,11,10,4,3,10,24,3,4,22,7,0,3,8,0,14,15,2,12,7,9,1,3,1,1,9,0,5,9,26,1,7,31,1,1,1,570,0,28,4,21,0,1,15,10,8,34,2,10,0,12,10,8,3,2,10,25,3,5,21,7,0,3,8,0,14,15,1,12,5,10,1,3,0,1,9,0,5,9,26,2,6,31,1,1,1,570,0,26,4,20,0,2,15,10,8,34,1,10,0,12,10,9,2,2,10,25,3,6,21,7,0,2,7,0,14,16,1,12,6,9,1,2,0,3,9,0,6,9,26,2,6,31,1,0,1
"264",2,0,38,3,6,0,3,3,8,5,6,20,6,10,7,5,11,2,5,1,3,5,7,4,0,0,1,9,0,2,4,3,2,3,6,1,3,0,7,1,0,3,1,2,2,3,1,3,1,1,570,0,25,4,21,0,1,17,10,9,33,1,10,0,14,10,5,3,3,12,25,4,8,23,8,0,4,8,0,14,16,1,10,6,5,1,0,0,4,9,0,9,9,26,2,7,31,1,1,2,221,0,25,4,6,0,1,12,10,5,10,2,8,0,16,5,4,2,3,13,10,5,8,22,8,0,3,5,0,9,16,2,1,6,6,1,0,0,4,10,0,10,9,11,2,1,22,1,1,2,0,0,32,1,7,0,2,5,2,2,3,2,9,0,7,4,4,1,4,4,6,5,9,4,2,0,2,6,0,0,6,2,1,2,6,1,0,0,3,8,0,10,1,3,3,1,0,1,1,8,0,0,35,1,6,0,2,5,2,2,2,7,9,0,8,2,7,1,5,7,4,6,9,4,2,0,2,6,0,1,7,5,0,2,6,1,0,0,3,1,0,6,3,2,2,1,0,1,2,8
"265",2,0,33,6,9,3,7,2,7,15,5,18,8,14,5,7,15,2,5,3,6,12,15,5,0,0,10,7,0,2,6,7,5,4,8,2,8,1,6,3,0,3,3,2,12,2,3,1,3,3,193,0,37,2,5,0,1,5,8,7,7,10,8,0,11,7,7,3,4,8,14,5,5,6,2,0,3,5,0,5,8,5,9,2,5,0,0,0,1,1,0,4,4,10,2,7,0,1,2,18,193,0,38,2,7,0,1,5,8,6,7,11,6,0,11,6,11,3,4,6,14,5,5,4,1,0,2,5,0,5,10,5,9,2,6,0,0,0,0,1,0,4,4,10,2,7,0,1,1,19,193,0,40,2,7,0,2,5,8,6,7,10,8,0,10,6,12,4,3,6,15,6,3,5,0,0,3,5,0,6,9,6,9,2,6,0,0,0,0,0,0,5,5,10,2,7,1,1,1,23,193,0,39,2,7,0,3,5,7,6,7,13,11,0,9,6,14,4,3,4,14,4,3,5,0,0,5,5,0,7,10,5,9,2,5,0,0,0,0,0,0,5,6,10,2,8,1,0,1,19
"266",193,0,40,5,23,6,17,10,7,7,16,24,10,0,6,6,11,3,6,1,12,7,10,5,4,0,6,6,0,9,6,4,7,1,6,3,5,0,1,1,0,3,6,7,3,14,1,3,6,9,164,0,40,2,6,0,2,3,8,8,8,14,11,0,8,7,16,6,3,1,9,5,7,6,0,0,6,4,0,7,8,2,3,4,5,0,0,0,3,1,0,6,5,10,2,7,1,1,0,19,2,0,38,2,5,0,2,3,2,6,4,15,13,3,10,5,16,6,3,0,2,7,13,6,0,0,6,4,0,5,9,2,0,4,4,0,0,0,5,2,0,6,4,2,3,6,1,3,0,17,2,0,40,2,6,0,2,3,3,5,4,17,10,10,5,7,14,4,5,0,2,7,12,7,0,0,6,5,0,6,8,2,0,4,5,0,0,0,7,2,0,6,4,2,3,5,1,3,0,20,3,0,40,1,4,0,2,2,8,5,5,22,10,10,9,7,14,3,5,1,2,8,15,7,0,0,5,8,0,6,7,1,0,4,4,0,2,0,7,3,0,7,4,2,3,6,1,5,0,18
