"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"2180",0,1,0,10,7,14,13,6,21,13,4,1,3,26,0,14,0,11,2,0,4,15,3,5,6,0,36,10,0,5,5,13,14,3,0,2,3,4,4,2,4,5,1,2,14,1,1,0,6,0,0,2,0,10,8,21,19,6,22,15,3,1,3,30,0,15,0,13,4,0,4,17,4,5,6,0,36,9,0,5,7,13,14,3,0,2,4,5,6,3,5,3,0,2,12,1,1,0,9,1,0,2,0,12,13,25,20,8,24,16,4,2,3,22,0,15,0,14,4,0,3,20,4,7,6,0,49,9,0,6,6,15,15,3,0,2,2,3,6,4,6,4,1,2,16,1,1,0,14,2,0,2,0,14,15,34,25,8,23,18,6,6,3,20,2,19,0,15,4,0,3,23,5,7,6,0,68,13,0,7,9,17,17,7,1,2,5,3,7,5,6,6,1,2,18,1,1,0,14,4,0,2,0,17,15,37,33,9,23,21,8,7,3,28,2,22,0,15,8,0,7,21,7,8,7,0,77,16,0,8,9,19,18,8,2,2,5,3,8,5,7,6,2,2,16,1,0,0,17,4
"2181",0,2,0,15,16,36,33,9,21,17,11,9,2,40,2,19,0,14,7,0,5,17,8,8,6,0,68,15,0,9,11,20,16,6,2,2,4,2,7,4,6,5,4,2,16,1,0,0,18,4,0,2,0,15,19,32,31,9,23,14,11,10,4,37,6,20,0,15,7,0,5,17,7,7,6,0,53,11,0,9,10,23,12,5,3,2,4,2,8,4,6,6,7,2,16,0,0,0,18,7,0,0,0,18,18,30,20,8,24,14,11,11,4,30,6,17,0,16,8,1,5,13,5,5,5,0,46,12,0,7,10,22,11,6,3,1,3,0,6,4,6,6,8,2,20,0,1,0,19,8,0,0,0,17,15,22,22,7,23,14,10,14,4,30,6,16,0,16,6,1,5,11,5,5,3,0,44,13,0,6,11,20,9,7,4,1,3,0,7,6,5,6,9,2,22,0,1,0,16,6,0,0,0,18,11,17,20,5,22,15,12,10,4,37,6,16,0,13,6,1,5,12,5,5,3,0,27,11,0,7,10,18,7,7,4,1,2,0,8,6,5,6,10,2,18,0,1,0,17,5
"2182",0,0,0,15,10,10,21,5,23,12,13,11,4,40,5,13,0,13,7,1,1,11,5,5,3,0,10,8,0,8,8,15,3,6,3,1,1,0,7,5,4,5,10,2,17,0,1,0,17,4,0,0,0,18,8,6,8,3,22,10,13,10,4,28,6,9,0,15,6,1,2,11,3,5,1,0,6,8,0,6,9,15,2,6,4,2,1,0,4,5,2,5,9,2,15,4,1,1,16,4,0,0,0,17,6,4,10,1,22,12,9,10,4,20,4,4,0,9,6,3,4,10,3,4,1,0,7,11,0,4,8,10,3,8,4,2,1,0,5,5,1,4,7,2,16,4,1,1,16,3,0,0,0,17,4,4,11,1,20,13,9,7,2,17,2,6,0,8,8,3,5,10,3,5,1,0,6,10,0,4,7,8,4,8,5,3,3,0,5,6,1,4,3,2,12,4,1,1,14,1,0,0,0,16,5,4,18,2,20,12,10,6,2,10,2,5,0,6,9,2,4,9,3,5,1,0,5,10,0,5,7,12,5,9,5,3,3,0,7,4,2,3,4,2,10,4,0,1,12,0
"2183",0,0,0,13,6,5,21,2,21,11,11,4,2,10,2,5,0,4,9,2,4,7,4,6,1,0,4,10,0,5,6,10,6,8,4,3,3,0,6,5,1,3,1,2,9,4,0,1,10,0,0,0,0,14,8,5,19,4,19,9,9,4,2,0,2,4,0,4,7,2,5,6,3,5,1,0,3,10,0,2,7,10,6,7,4,3,3,0,5,4,2,2,1,2,9,4,0,1,11,1,0,4,0,10,9,6,17,6,18,11,6,2,2,0,2,9,0,5,8,2,6,6,4,6,2,0,2,8,0,1,6,9,7,5,3,3,3,1,5,4,5,2,1,2,10,4,0,0,10,1,0,4,0,9,8,6,17,9,19,9,5,4,2,0,1,10,0,9,7,1,4,7,4,4,2,0,2,7,0,1,7,12,6,5,2,3,6,3,5,4,7,5,1,2,7,0,0,0,9,2,0,4,0,9,8,5,15,10,19,7,4,3,2,0,1,11,0,10,8,1,3,10,4,4,2,0,1,5,0,1,5,11,6,3,1,2,5,3,2,4,8,5,2,2,8,0,0,0,11,3
"2184",0,4,0,10,8,5,14,10,18,10,4,2,2,0,2,10,0,10,5,1,4,9,5,3,1,0,1,6,0,1,4,11,5,1,0,1,4,3,1,3,8,4,2,2,8,0,0,0,9,3,0,4,0,12,8,4,3,9,17,10,3,2,3,0,5,9,0,10,4,1,5,7,5,3,2,0,3,8,0,0,2,10,3,1,0,1,4,3,0,2,10,4,2,2,10,0,0,0,9,4,0,4,0,11,5,4,5,8,16,9,3,3,4,0,5,10,0,11,4,1,5,8,7,1,2,0,4,8,0,1,3,11,3,0,0,2,5,3,0,2,10,4,2,2,11,0,0,0,9,4,0,4,0,12,4,4,4,9,19,11,5,5,4,0,5,11,0,10,3,2,6,10,7,0,1,0,8,7,0,2,2,9,4,1,0,3,6,3,0,2,8,4,2,2,11,0,0,1,8,3,0,1,0,12,8,3,7,6,21,13,7,5,4,7,5,10,0,12,3,2,8,9,5,0,3,0,10,6,0,2,2,7,5,3,0,2,4,4,2,2,6,4,3,2,10,1,0,1,9,3
"2185",0,1,0,12,7,3,7,5,22,14,9,3,4,10,5,7,0,10,4,3,10,6,5,0,3,0,14,6,0,2,1,5,6,3,0,2,4,4,2,4,5,3,2,2,9,1,0,1,8,2,0,1,0,11,8,2,8,5,20,12,10,3,4,10,5,7,0,9,5,3,12,5,6,0,3,0,15,7,0,2,2,5,6,4,0,2,5,4,2,5,4,3,2,2,8,1,0,1,6,1,0,1,0,9,8,2,7,4,20,9,10,3,4,10,5,8,0,11,4,6,11,5,6,0,2,0,15,7,0,3,2,4,5,4,0,2,5,4,2,5,1,3,1,2,7,1,0,1,9,1,0,1,0,6,7,1,5,4,21,9,10,3,2,10,4,8,0,11,4,8,13,5,5,1,2,0,17,6,0,5,1,4,5,4,0,3,5,4,2,4,1,4,1,2,5,2,0,3,8,0,0,1,0,6,8,0,4,3,19,10,11,3,2,10,4,6,0,10,5,7,12,5,4,1,2,0,16,6,0,5,1,7,5,3,0,2,4,4,2,3,2,4,1,2,2,2,0,4,9,0
"2186",0,0,0,6,5,2,13,4,21,6,8,2,2,11,3,6,0,10,4,8,8,3,3,1,2,0,15,7,0,6,1,8,3,4,0,1,3,3,2,3,2,3,2,2,3,2,0,3,10,0,0,0,0,6,4,2,11,5,20,5,8,2,2,10,3,3,0,4,3,7,8,2,3,2,0,0,11,7,0,6,1,9,4,2,0,1,1,0,2,5,1,2,1,2,3,1,0,3,10,0,0,0,0,6,4,3,11,7,17,5,6,2,2,10,3,7,0,7,2,6,5,5,4,3,0,0,8,7,0,6,2,9,2,2,0,1,1,0,4,3,6,3,2,2,5,1,0,6,13,0,0,0,0,9,6,4,11,9,19,7,9,3,2,12,2,8,0,5,2,5,5,6,3,4,0,0,8,6,0,6,3,8,2,1,0,1,0,0,4,2,6,3,3,2,6,2,0,6,13,1,0,0,0,8,7,5,11,9,20,6,8,4,2,20,1,10,0,7,3,2,4,7,2,5,0,0,7,5,0,4,4,10,3,1,0,1,0,0,4,2,6,2,3,2,7,3,0,5,12,1
"2187",0,1,0,9,6,6,12,12,20,5,7,5,2,20,0,11,0,9,2,1,3,10,3,5,0,0,4,4,0,3,6,9,4,1,0,0,0,0,4,2,6,4,3,2,7,2,1,4,13,2,0,203,0,17,13,6,14,12,20,9,7,4,5,20,6,18,0,11,9,0,4,18,3,6,1,0,14,6,0,22,7,8,4,8,9,0,24,1,8,3,5,5,2,2,9,10,6,7,11,2,0,473,0,18,34,4,7,15,22,22,5,3,10,15,19,21,0,15,32,1,6,23,5,9,3,0,15,7,0,38,10,21,5,27,10,0,28,3,19,8,6,5,2,2,8,26,18,15,9,2,0,751,0,21,44,4,10,21,32,36,14,4,14,10,31,26,0,22,45,8,9,30,5,7,7,0,22,9,0,55,8,25,6,38,14,3,38,3,34,9,7,10,2,2,9,33,25,27,7,2,0,1089,0,22,63,3,11,24,32,45,15,5,15,15,32,22,0,19,47,9,9,31,5,8,7,0,25,10,0,74,10,27,7,43,28,3,72,3,57,10,3,9,2,2,8,60,59,41,11,2
"2188",0,1366,0,22,80,1,11,23,33,64,13,5,15,12,51,24,0,18,83,9,11,31,8,8,7,0,27,10,0,89,18,37,8,66,29,3,78,3,60,13,3,9,1,2,7,68,72,53,9,2,0,1600,0,28,89,1,21,26,34,80,13,5,19,9,60,25,0,17,108,12,14,37,11,10,8,0,28,10,0,105,26,53,8,79,31,3,80,3,71,17,4,9,1,2,6,67,80,61,13,2,0,1608,0,31,90,1,18,29,32,80,14,4,18,9,59,20,0,16,110,12,16,37,11,10,7,0,28,10,0,105,24,53,8,80,31,3,80,3,73,17,4,9,1,2,8,67,79,61,15,1,0,1305,0,24,74,3,17,26,28,71,13,4,16,9,47,16,0,17,94,12,14,32,9,11,8,0,17,11,0,78,23,48,7,68,22,3,53,2,61,14,3,9,1,2,7,50,70,54,15,1,0,1039,0,22,61,3,17,17,23,64,3,4,8,9,40,11,0,7,80,5,12,26,9,9,5,0,11,10,0,67,22,34,7,52,21,0,51,0,50,10,2,8,1,2,8,43,62,49,14,1
"2189",0,747,0,23,44,4,14,17,20,49,3,2,6,9,29,9,0,5,67,4,9,22,8,11,4,0,12,8,0,42,20,32,5,44,12,0,32,0,36,8,4,4,0,2,6,29,43,36,15,1,0,410,0,21,23,5,13,12,17,32,3,2,6,0,21,11,0,5,54,3,9,20,6,10,4,0,13,7,0,29,20,30,5,29,2,0,4,0,15,7,3,4,1,2,6,2,14,14,11,1,0,164,0,21,6,5,12,12,17,18,3,2,6,3,5,9,0,6,20,3,3,15,6,8,4,0,9,6,0,12,5,18,4,15,2,0,3,0,9,2,3,5,3,2,7,0,4,4,12,0,0,0,0,11,3,5,3,6,18,6,3,2,2,4,1,6,0,8,3,0,0,7,3,5,4,0,9,6,0,2,1,6,6,5,0,0,2,0,2,1,2,6,4,2,6,0,0,1,9,0,0,313,0,13,13,4,12,5,17,15,3,2,4,13,8,5,0,7,14,0,3,8,3,3,8,0,10,4,0,26,1,10,6,8,9,0,49,0,13,2,2,5,4,2,9,24,18,13,6,1
"2190",0,546,0,13,27,2,13,10,18,37,3,2,11,13,33,5,0,7,26,2,6,10,3,3,7,0,10,5,0,37,7,17,6,17,10,0,52,0,19,7,3,5,5,2,8,42,31,26,5,1,0,550,0,13,30,1,15,11,21,39,4,3,11,13,33,6,0,7,27,2,6,10,3,2,5,0,10,7,0,36,10,20,7,15,12,0,53,0,21,8,1,5,6,2,10,42,31,27,6,1,0,550,0,13,32,2,19,10,21,41,3,5,11,13,35,8,0,7,27,2,6,16,4,3,5,0,5,8,0,36,12,21,7,16,12,0,52,0,22,8,2,4,8,2,11,43,31,26,7,1,0,550,0,15,38,7,19,13,21,40,3,7,11,20,36,6,0,8,27,2,6,17,3,3,5,0,5,10,0,36,12,21,7,16,13,0,52,0,22,7,3,4,12,2,11,43,31,26,7,1,0,553,0,15,39,13,22,14,24,40,5,6,11,20,36,9,0,8,25,2,8,19,2,3,5,0,6,13,0,36,13,21,7,15,13,1,54,2,23,7,5,4,11,2,11,43,31,29,8,1
"2191",0,464,0,18,37,14,19,16,24,41,5,6,11,14,36,8,0,6,25,2,5,20,4,4,0,0,6,14,0,31,15,23,7,15,10,1,40,3,22,8,6,2,10,2,8,34,30,29,8,2,0,141,0,17,26,25,14,15,27,25,6,7,5,17,23,8,0,6,11,0,6,15,5,4,0,0,5,13,0,12,13,15,7,5,5,1,9,3,8,3,6,3,11,2,10,12,8,16,8,1,0,3,0,13,17,30,12,10,22,13,6,8,2,27,5,8,0,5,3,1,6,15,6,4,1,0,4,11,0,3,8,11,7,2,4,1,7,3,6,1,5,3,9,2,10,3,0,6,7,1,0,3,0,14,13,37,8,9,19,11,5,6,3,27,3,6,0,5,2,1,6,13,5,2,2,0,5,10,0,3,3,9,6,2,3,1,6,3,6,2,5,3,9,2,6,2,0,6,5,1,0,3,0,12,11,39,6,8,17,8,5,3,3,25,5,7,0,6,1,1,7,5,7,2,2,0,8,7,0,3,4,8,4,2,3,1,6,3,5,2,5,2,3,2,6,2,0,6,4,1
"2192",0,2,0,11,7,40,5,5,15,8,6,2,3,17,4,6,0,9,1,1,9,4,7,2,2,0,8,8,0,3,4,10,4,2,2,1,6,3,4,3,4,3,1,2,6,2,1,5,3,1,0,0,0,8,3,40,4,3,15,4,4,2,3,27,4,2,0,7,0,1,8,2,8,2,2,0,7,6,0,2,3,9,3,2,2,0,2,0,4,4,3,3,1,2,4,2,1,2,1,1,0,0,0,6,3,36,2,2,13,4,3,6,3,27,4,3,0,7,0,1,8,2,4,2,2,0,7,3,0,2,2,4,1,2,1,1,0,0,4,3,4,1,1,2,4,2,1,1,1,0,0,0,0,5,2,23,4,2,13,2,3,4,3,16,5,5,0,8,0,1,7,2,5,2,2,0,9,3,0,4,3,4,1,2,2,1,0,0,6,3,4,2,1,2,2,1,1,1,1,0,0,0,0,6,1,19,11,3,12,1,2,4,2,10,4,8,0,10,2,1,7,4,4,1,1,0,11,4,0,5,3,4,0,2,2,1,1,2,3,3,5,2,2,2,2,2,1,2,1,0
"2193",0,0,0,3,1,13,14,11,13,3,6,4,2,10,3,7,0,11,2,3,7,3,4,2,0,0,12,5,0,6,3,2,1,2,1,1,1,2,3,3,5,3,4,2,2,2,1,2,2,0,0,0,0,4,1,10,16,12,17,6,9,4,3,10,3,6,0,11,2,3,6,7,4,2,1,0,11,6,0,6,2,4,1,2,1,1,1,2,4,3,6,3,5,2,5,2,0,3,2,0,0,0,0,9,1,1,17,14,16,9,8,4,3,8,4,9,0,7,2,4,4,15,6,4,2,0,14,8,0,5,4,3,2,4,1,2,1,2,4,2,6,3,8,2,6,2,0,6,5,1,0,0,0,11,1,1,27,17,19,10,8,4,4,0,4,11,0,6,2,4,4,17,5,4,2,0,14,9,0,5,6,8,2,4,5,3,1,2,4,2,5,3,10,2,8,3,0,6,8,1,0,0,0,11,1,1,27,26,20,10,8,2,4,0,3,11,0,6,2,3,4,17,5,3,2,0,10,8,0,5,5,8,2,7,6,4,1,2,3,2,4,3,9,2,8,3,0,5,15,1
"2194",0,0,0,10,1,1,19,37,21,13,8,2,4,0,3,8,0,7,2,3,4,16,4,3,4,0,9,9,0,3,6,13,3,10,6,7,1,2,1,3,4,3,9,2,9,3,0,4,18,1,0,0,0,10,4,2,21,38,23,14,7,2,4,0,3,8,0,7,0,3,1,15,4,2,4,0,7,10,0,1,10,15,3,11,7,7,0,0,1,4,4,3,9,2,11,2,0,5,21,1,0,0,0,13,3,2,19,32,24,15,4,2,4,0,2,8,0,8,1,2,0,15,4,2,3,0,5,10,0,1,12,15,3,12,7,8,1,0,1,4,3,4,10,2,17,3,0,4,19,2,0,0,0,16,4,2,16,36,23,13,4,4,5,0,2,8,0,7,1,1,0,12,2,1,3,0,2,9,0,1,12,16,4,10,7,8,1,0,1,3,3,3,11,2,15,3,0,3,21,2,0,7,0,12,5,1,11,52,22,11,4,6,5,0,1,7,0,10,1,1,1,6,2,0,4,0,1,8,0,3,9,17,5,9,7,8,2,2,3,3,4,3,8,2,15,2,1,1,21,1
"2195",0,7,0,11,6,1,9,57,22,13,5,5,4,0,2,6,0,10,1,1,1,6,4,1,4,0,1,8,0,3,9,16,5,10,4,5,2,2,3,4,4,3,7,2,15,2,2,1,15,1,0,7,0,13,7,1,10,45,21,14,6,4,4,0,4,8,0,10,1,1,1,10,5,1,3,0,3,7,0,3,12,16,6,6,3,3,3,2,4,7,4,3,6,2,17,3,2,1,14,1,0,8,0,12,8,0,8,50,20,11,7,4,4,0,7,12,0,9,3,2,6,12,6,1,2,0,4,8,0,3,11,20,5,6,3,2,4,4,4,6,2,3,8,2,15,2,2,1,9,1,0,8,0,10,8,0,4,50,19,9,8,5,4,10,7,11,0,9,3,2,6,11,6,1,2,0,4,7,0,3,9,18,5,5,3,2,4,4,4,9,3,3,7,2,13,2,2,0,10,1,0,8,0,8,13,0,6,48,19,8,7,7,3,10,7,13,0,6,4,1,6,13,6,1,2,0,4,7,0,3,8,18,5,4,3,1,3,4,5,10,3,1,4,2,10,1,2,0,10,1
"2196",0,7,0,10,14,0,7,38,21,6,6,7,2,14,6,15,0,6,6,1,5,11,7,1,0,0,4,7,0,1,10,16,4,4,3,1,3,4,4,10,2,1,3,2,12,1,2,0,11,1,0,1,0,15,12,2,7,24,20,9,5,5,2,14,6,14,0,8,7,1,5,10,7,0,0,0,8,8,0,1,12,14,5,5,3,0,2,2,2,10,6,1,3,2,12,1,1,1,12,1,0,1,0,17,12,3,5,21,16,15,6,5,2,19,5,16,0,9,8,1,5,11,5,2,1,0,9,7,0,1,12,16,6,3,2,0,1,2,1,6,9,1,5,2,12,1,0,1,10,1,0,1,0,16,11,4,4,20,18,15,3,6,2,24,0,14,0,9,9,0,5,7,4,3,1,0,6,7,0,1,14,11,5,2,2,0,1,2,1,5,10,3,4,2,11,0,0,1,13,2,0,0,0,18,9,4,4,4,19,15,2,6,2,24,0,10,0,10,7,0,0,8,2,4,1,0,7,7,0,2,13,9,5,2,1,0,0,0,1,5,9,3,3,2,11,0,0,1,17,2
"2197",0,0,0,20,7,6,4,6,19,17,1,4,2,14,0,10,0,11,6,0,0,8,4,4,1,0,7,6,0,2,11,8,6,2,0,0,1,0,0,2,9,4,3,2,11,1,0,1,16,2,0,0,0,17,2,6,3,4,18,16,1,3,2,24,0,7,0,11,5,0,0,7,4,4,1,0,7,6,0,2,8,8,4,2,0,0,1,0,0,0,10,6,2,2,8,1,0,1,12,1,0,0,0,13,1,6,1,3,16,14,1,1,2,20,0,6,0,8,3,0,0,6,3,4,1,0,5,5,0,2,8,8,3,1,0,0,1,0,0,1,5,8,2,2,7,1,0,2,11,1,0,0,0,7,4,3,1,3,17,12,1,1,2,20,0,4,0,7,3,0,0,6,3,2,0,0,2,7,0,1,6,7,2,2,0,0,1,0,0,2,3,10,1,2,6,1,0,1,9,1,0,0,0,10,8,5,3,3,18,8,1,2,2,10,0,3,0,8,3,0,0,4,4,2,2,0,1,5,0,1,6,5,1,3,1,0,2,0,0,2,2,11,2,2,5,1,0,1,7,1
"2198",0,1,0,10,9,15,5,4,17,8,1,5,2,11,0,4,0,11,3,0,1,5,6,1,3,0,1,4,0,1,3,8,1,2,2,0,2,1,1,2,4,10,2,2,8,1,0,1,5,0,0,4,0,12,8,15,4,4,17,7,2,5,2,20,0,6,0,16,3,0,3,5,5,0,3,0,1,5,0,0,3,6,2,3,2,1,5,2,1,2,5,11,2,2,7,1,0,1,5,0,0,4,0,13,9,14,5,3,19,8,2,6,2,15,0,6,0,16,3,0,3,4,4,0,3,0,2,7,0,0,3,5,2,3,2,1,4,2,1,2,6,9,2,2,5,0,0,1,7,1,0,4,0,14,9,14,5,3,17,9,2,7,2,12,2,7,0,17,3,0,3,7,4,0,3,0,5,8,0,0,3,7,4,3,2,1,4,2,1,1,5,8,2,2,8,0,1,1,7,1,0,4,0,14,9,14,5,2,18,10,2,8,3,14,2,7,0,16,3,0,5,8,4,0,5,0,6,8,0,1,4,10,4,3,2,1,4,2,1,2,7,6,3,2,10,0,2,1,8,2
"2199",0,4,0,15,4,13,4,2,17,9,2,8,3,24,2,7,0,15,2,0,5,7,4,0,5,0,6,6,0,1,3,9,5,2,2,1,4,2,1,1,8,4,2,2,10,0,2,1,8,2,0,4,0,13,2,7,3,2,18,7,1,5,3,24,2,5,0,12,1,0,5,5,3,0,2,0,6,7,0,1,1,6,5,1,1,1,3,2,1,1,10,2,1,2,9,0,2,2,8,2,0,0,0,10,2,1,3,1,16,8,1,3,6,18,2,5,0,10,0,0,11,5,2,1,2,0,6,8,0,3,3,5,5,3,1,0,3,0,0,2,6,6,1,2,7,1,2,2,5,2,0,0,0,8,2,0,2,0,16,8,0,2,6,14,2,3,0,4,0,0,11,5,2,2,3,0,8,6,0,6,3,5,5,2,1,0,1,0,0,2,8,6,1,2,8,1,2,3,3,1,0,0,0,5,1,0,2,0,15,6,0,2,6,14,1,4,0,4,0,0,11,3,2,2,5,0,6,4,0,7,3,7,4,2,1,0,1,0,0,2,11,7,3,2,7,1,1,3,1,1
"2200",0,0,0,6,1,0,2,1,16,4,0,2,6,10,0,4,0,5,0,0,10,3,2,3,5,0,7,3,0,8,3,6,2,3,1,0,1,0,0,3,14,7,3,2,5,1,1,2,1,0,0,0,0,5,1,0,3,1,18,4,0,2,5,6,0,3,0,7,1,0,13,2,3,3,3,0,7,4,0,9,2,3,4,3,1,0,1,0,0,2,15,7,3,2,3,1,0,2,0,0,0,0,0,5,1,0,4,1,16,5,3,2,5,0,0,4,0,8,1,0,14,2,3,3,3,0,7,3,0,10,2,3,3,3,3,2,2,0,1,2,14,8,4,2,3,1,0,2,2,0,0,0,0,5,1,0,14,1,16,5,4,2,5,0,0,5,0,9,1,0,14,2,3,3,3,0,7,2,0,11,2,3,3,3,3,2,2,0,1,2,13,8,4,2,3,2,0,1,2,0,0,0,0,7,0,0,12,2,17,3,4,2,2,0,0,5,0,12,1,0,6,2,4,1,2,0,5,2,0,7,0,4,3,1,2,2,2,2,1,1,11,2,5,2,2,2,0,0,2,0
"2201",0,0,0,7,0,0,12,2,18,4,4,3,2,0,0,5,0,11,1,0,6,4,4,1,0,0,4,2,0,5,0,5,4,2,2,2,2,2,1,1,10,1,3,2,2,2,0,0,2,0,0,0,0,7,1,0,15,2,19,7,4,5,2,0,0,6,0,10,1,1,6,5,5,1,0,0,4,7,0,5,0,4,6,3,2,2,3,2,1,1,8,1,3,2,6,2,0,0,2,0,0,3,0,10,2,1,16,6,19,10,5,5,2,5,0,8,0,11,1,1,5,6,6,2,1,0,2,7,0,5,1,7,5,4,2,3,5,5,2,2,5,2,3,2,10,2,0,0,4,1,0,3,0,13,3,1,16,8,19,12,5,6,2,10,0,8,0,12,2,1,4,9,4,3,2,0,5,8,0,3,4,9,4,4,1,3,6,6,2,2,5,3,3,2,11,2,0,0,4,2,0,3,0,13,9,2,14,8,20,11,2,7,2,10,0,8,0,10,3,1,3,12,3,4,4,0,5,9,0,4,6,11,4,4,0,1,5,6,2,3,5,2,2,2,12,2,0,1,5,2
"2202",0,3,0,15,11,3,11,7,22,15,3,7,5,10,0,7,0,9,3,1,3,14,7,5,4,0,5,10,0,4,8,12,4,5,1,1,5,6,2,4,6,2,2,2,12,1,0,1,7,2,0,3,0,13,11,4,12,8,22,17,3,10,5,10,2,9,0,7,5,1,2,16,6,5,4,0,8,11,0,5,10,11,7,6,1,2,4,4,3,4,6,2,3,2,14,0,0,3,8,2,0,3,0,15,15,4,12,8,21,18,8,10,5,10,2,9,0,8,7,1,2,15,5,5,4,0,9,11,0,5,11,12,6,5,1,3,4,4,4,4,5,3,4,2,16,0,0,4,10,3,0,3,0,17,16,4,12,6,23,16,8,6,5,16,2,9,0,8,7,0,2,15,5,6,4,0,8,6,0,6,12,9,4,3,2,3,3,4,5,3,5,5,4,2,12,0,0,4,11,3,0,0,0,14,15,4,12,4,21,12,6,6,5,17,2,9,0,5,8,0,4,14,7,5,2,0,5,6,0,7,9,9,4,4,2,2,0,0,4,2,3,5,4,2,10,0,0,4,8,2
"2203",0,0,0,12,12,3,11,2,20,10,6,5,5,20,2,9,0,5,5,0,5,11,7,3,2,0,6,7,0,8,6,7,4,4,2,3,0,0,4,1,3,5,5,2,8,0,0,5,6,1,0,0,0,10,7,3,13,2,18,7,9,4,4,20,4,9,0,6,5,1,6,6,6,3,1,0,7,7,0,6,6,5,4,5,2,3,0,0,3,1,2,5,5,2,8,1,0,4,7,1,0,0,0,10,7,2,17,2,17,6,8,3,2,20,4,8,0,7,4,1,6,7,3,4,1,0,7,6,0,5,4,4,3,4,1,3,0,0,3,1,2,5,5,2,7,1,0,4,5,1,0,0,0,10,7,1,17,2,18,3,9,0,2,20,3,8,0,8,3,1,6,6,3,4,1,0,7,4,0,6,1,4,3,5,1,2,0,0,2,1,3,4,3,2,4,2,0,3,4,1,0,0,0,8,2,0,18,4,18,5,5,0,2,20,4,8,0,7,1,1,7,4,5,4,1,0,8,6,0,8,1,3,4,5,0,2,0,0,1,2,3,3,4,2,2,3,0,2,3,0
"2204",0,0,0,6,3,0,19,5,17,9,7,1,2,10,4,6,0,8,1,1,4,4,5,3,2,0,13,9,0,6,0,7,4,4,0,2,0,0,1,2,4,2,5,2,2,3,0,2,3,0,0,0,0,6,5,0,19,5,20,9,7,1,3,10,4,5,0,10,0,1,5,6,5,3,2,0,15,9,0,7,0,8,5,4,0,3,0,2,2,4,4,2,4,2,2,5,0,3,3,0,0,0,0,7,5,0,21,6,20,9,9,1,3,10,4,4,0,12,1,1,4,6,6,3,3,0,16,9,0,7,1,11,6,3,0,3,2,4,2,4,6,3,4,2,2,4,0,3,3,0,0,0,0,6,5,0,19,6,21,13,11,3,3,10,2,5,0,11,1,1,5,7,7,2,2,0,17,9,0,7,1,15,5,2,0,4,2,4,3,5,7,3,3,2,2,5,0,3,2,0,0,3,0,6,7,0,20,8,22,13,16,3,3,10,2,5,0,14,2,2,7,9,8,2,2,0,18,11,0,8,1,16,5,3,0,4,5,7,4,4,7,7,3,2,4,5,0,2,2,0
"2205",0,3,0,6,9,0,18,8,21,16,16,3,3,13,1,6,0,12,4,2,9,8,9,2,2,0,20,13,0,8,2,17,5,2,0,5,5,7,3,4,6,7,3,2,4,5,0,3,2,1,0,3,0,5,9,0,16,6,20,14,17,2,3,20,1,6,0,11,5,2,9,8,8,1,2,0,20,9,0,5,2,15,6,2,0,4,5,7,3,4,6,7,1,2,4,5,0,4,2,1,0,3,0,5,8,0,14,5,21,11,19,2,2,20,2,6,0,12,5,4,10,7,6,1,2,0,19,8,0,5,2,9,5,2,0,4,5,7,2,3,5,6,2,2,4,3,0,2,2,1,0,3,0,5,7,0,15,7,21,12,18,2,2,10,2,7,0,10,7,4,8,5,6,2,2,0,16,9,0,7,1,9,4,1,0,2,5,5,2,2,5,4,2,2,4,4,0,2,2,1,0,3,0,4,8,0,8,7,21,13,18,2,2,10,5,5,0,11,7,5,8,6,5,2,1,0,18,7,0,5,1,5,5,1,2,1,5,5,1,2,3,4,1,2,4,3,0,2,2,1
