"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"21",0,0,8,2,0,18,16,0,7,36,12,29,7,4,18,2,5,3,24,24,1,0,0,6,0,3,1,31,2,5,86,8,48,1,0,0,6,43,67,0,0,0,18,23,4,2,0,19,29,5,0,0,9,4,0,20,16,0,6,36,11,26,6,3,18,2,6,3,22,22,1,0,0,6,0,6,1,21,0,7,84,9,54,1,0,0,6,43,77,0,0,0,24,23,4,2,0,21,29,6,0,0,10,2,0,20,19,0,1,36,3,23,7,3,14,1,6,1,24,24,1,0,0,4,0,5,1,4,0,7,83,8,48,1,0,0,4,44,65,0,0,0,23,25,4,0,0,11,29,3,0,0,9,2,0,18,21,0,3,36,2,24,11,4,14,3,11,12,24,24,1,0,0,2,10,4,1,9,0,8,87,8,48,0,0,0,2,40,61,0,0,0,21,23,4,1,0,11,29,3,0,0,8,2,0,20,21,0,4,36,2,20,7,4,17,3,10,12,24,24,1,0,0,2,10,5,1,10,0,6,85,8,48,0,0,0,2,35,43,0,0,0,21,25,4,1,0,13,28,3
"22",0,0,6,2,0,18,23,0,6,36,2,17,7,5,22,4,11,12,22,22,1,0,0,2,10,5,1,16,0,5,86,9,51,0,0,0,4,39,34,0,0,0,23,25,4,1,0,12,29,3,0,0,5,2,0,20,23,0,9,36,2,13,13,6,22,10,24,16,24,24,9,0,0,2,12,9,1,16,0,5,87,9,49,0,0,0,4,41,47,0,0,0,21,25,4,1,0,14,29,4,0,0,5,2,0,20,25,0,12,36,6,17,13,8,25,11,23,17,24,24,8,0,0,1,12,6,1,16,0,4,87,9,49,0,0,0,4,34,47,0,0,0,17,27,4,2,0,16,28,2,0,0,1,0,0,20,26,0,13,34,6,19,13,9,23,11,24,18,24,23,8,0,0,1,12,6,0,17,0,2,87,9,50,0,0,0,4,36,45,0,0,0,13,26,4,2,0,14,29,2,0,0,1,1,0,18,24,0,13,36,7,25,15,10,24,10,25,14,22,22,8,0,0,1,11,6,0,19,0,2,87,10,52,0,0,0,4,37,49,0,0,0,15,27,5,2,0,12,29,3
"23",0,0,1,1,0,18,26,0,13,36,11,25,14,10,27,10,24,8,24,24,8,0,0,1,7,5,0,19,1,3,86,9,54,0,0,0,4,31,51,0,0,0,15,29,5,1,0,14,28,3,0,0,0,1,0,20,26,0,18,34,16,27,15,9,21,9,26,8,24,24,8,0,0,0,7,5,0,28,1,4,86,9,53,0,0,0,4,37,52,0,0,0,21,29,5,1,0,12,29,4,0,0,0,1,0,20,24,0,17,36,18,31,17,9,19,10,30,10,22,22,9,0,0,0,11,3,0,27,1,4,85,9,49,1,2,0,3,37,53,0,0,0,17,29,5,1,0,12,29,5,0,0,0,1,0,18,22,0,15,36,20,30,15,9,20,5,20,6,22,22,4,0,0,0,13,2,0,27,1,4,85,8,49,3,2,0,3,34,40,0,0,0,17,31,5,1,0,10,28,4,0,0,1,1,0,20,20,0,13,34,16,29,16,9,21,5,22,4,23,23,4,0,0,1,13,2,0,29,1,4,86,8,50,5,2,0,3,34,35,0,0,0,19,31,5,0,0,14,29,4
"24",0,0,2,3,0,20,18,0,13,36,16,26,14,8,22,5,22,4,24,24,4,0,0,1,13,1,0,25,1,4,85,11,52,5,2,0,3,38,40,0,0,0,17,29,5,0,0,14,29,2,0,0,4,3,0,18,15,0,13,36,18,22,13,9,19,3,31,7,22,22,4,0,0,1,8,2,0,28,1,5,85,12,48,5,2,0,4,42,42,0,0,0,12,29,4,0,0,16,30,3,0,0,4,3,0,18,14,0,12,35,16,25,12,8,22,4,30,7,22,22,4,0,0,1,8,3,0,32,0,3,87,13,48,5,2,0,4,44,44,0,0,0,14,29,4,0,0,12,30,2,0,0,4,3,0,20,17,0,8,36,11,19,11,11,20,4,29,7,24,24,4,0,0,2,8,3,0,21,0,2,85,13,52,5,2,0,4,51,48,0,0,0,8,29,4,0,0,12,30,4,0,0,4,3,0,18,15,0,8,36,9,20,9,8,16,3,24,5,23,23,0,0,0,3,4,3,0,23,2,5,85,12,48,4,0,0,4,47,51,0,0,0,8,29,4,0,0,14,30,4
"25",0,0,4,3,0,18,13,0,10,36,9,20,10,9,19,3,24,5,22,22,2,0,0,4,4,4,0,25,2,11,87,14,48,2,0,0,5,47,52,0,0,0,6,32,4,0,0,14,29,4,0,0,3,2,0,20,15,0,8,36,7,20,8,8,18,4,25,5,24,24,2,0,0,3,4,4,0,27,2,11,85,13,48,0,0,0,3,45,42,0,0,0,6,30,4,0,0,8,30,5,0,0,2,0,0,20,17,0,10,36,7,22,8,8,20,4,25,5,24,24,2,0,0,3,7,6,0,34,4,11,84,11,48,1,0,0,3,43,42,0,0,0,16,32,4,0,0,10,29,4,0,0,0,0,0,17,17,0,9,36,2,18,6,5,17,5,13,2,23,22,2,0,0,4,10,5,0,21,4,10,86,10,48,1,0,0,2,45,32,0,0,0,14,29,4,0,0,10,29,6,0,0,0,0,0,19,16,0,11,38,8,15,6,6,22,4,16,2,22,22,2,0,0,8,13,4,0,21,4,10,84,9,48,1,0,0,3,42,33,0,0,0,14,30,4,0,0,12,30,6
"26",0,0,0,0,0,21,21,0,10,36,12,14,6,4,23,5,17,2,24,24,2,0,0,8,14,4,0,23,4,10,84,9,48,2,0,0,3,40,20,0,0,0,14,30,4,1,0,12,30,6,0,0,1,0,0,19,25,0,8,36,10,13,10,3,21,4,17,3,24,24,1,0,0,6,11,4,2,14,3,2,86,9,53,2,2,0,3,38,14,0,0,0,13,30,4,1,0,10,29,5,0,0,2,0,0,19,25,0,8,36,10,13,6,5,22,4,17,3,23,23,0,0,0,6,11,5,6,15,3,4,84,8,60,2,7,0,5,40,17,0,0,0,15,27,4,1,0,10,30,5,0,0,3,0,0,21,27,0,9,38,13,16,7,5,21,3,16,3,22,22,0,0,0,6,8,3,6,12,3,4,84,9,56,1,7,0,5,42,21,0,0,0,20,28,5,1,0,10,30,6,0,0,3,0,0,19,25,0,7,36,13,14,7,5,16,3,16,1,24,24,0,0,0,5,6,3,8,6,2,4,85,10,58,1,7,0,6,42,17,0,0,0,10,27,5,1,0,6,29,5
"27",0,0,3,0,0,21,26,0,7,36,9,14,7,4,19,2,15,1,24,24,0,0,0,2,5,3,8,18,2,4,85,9,56,1,7,0,5,38,15,0,0,0,12,26,6,1,0,10,29,4,0,0,3,0,0,20,25,0,4,38,9,15,7,3,16,1,14,1,23,23,0,0,0,1,5,3,8,18,2,5,88,9,60,1,7,0,5,36,13,0,0,0,12,26,6,0,0,9,29,2,0,0,3,0,0,18,25,0,6,36,5,14,9,3,18,2,13,1,22,22,0,0,0,0,4,2,8,18,2,5,86,9,60,0,7,0,5,37,13,0,0,0,18,24,6,0,0,11,28,5,0,0,2,0,0,18,23,0,7,36,6,13,7,5,15,2,17,1,24,24,0,0,0,0,9,1,17,17,6,4,90,10,54,1,5,0,4,40,15,0,0,0,18,26,6,1,0,12,29,6,0,0,1,0,0,20,22,0,6,36,8,10,6,2,19,2,17,1,23,23,0,0,0,0,9,0,13,20,6,2,92,9,49,1,1,0,1,36,6,0,0,0,13,26,7,1,0,13,29,6
"28",0,0,2,0,0,18,22,0,5,36,6,8,6,2,19,2,17,1,23,23,0,0,0,0,9,1,13,21,6,2,90,9,53,1,1,0,2,40,6,0,0,0,11,24,6,1,0,13,29,5,0,0,3,0,0,20,22,0,4,36,11,7,8,2,19,2,16,1,23,23,1,0,0,1,9,1,11,25,5,4,89,10,53,1,1,0,1,36,5,0,0,0,11,23,6,1,0,15,29,5,0,0,3,0,0,20,19,0,5,34,11,10,14,2,21,3,16,1,24,24,4,0,0,1,7,1,11,17,5,3,90,11,51,2,1,0,1,40,5,0,0,0,11,23,5,1,0,14,29,5,0,0,3,0,0,20,21,0,5,34,11,11,13,2,21,3,16,1,23,23,4,0,0,2,7,1,11,21,5,3,88,10,49,2,1,0,1,40,4,0,0,0,13,21,5,1,0,16,29,5,0,0,3,0,0,18,22,0,3,36,10,12,11,2,19,1,13,1,23,23,4,0,0,4,4,2,2,20,1,4,86,10,52,1,3,0,1,42,1,0,0,0,6,23,5,1,0,16,28,2
"29",0,0,3,0,0,20,22,0,3,34,8,14,10,2,20,1,11,2,23,23,4,0,0,7,4,5,6,27,1,4,91,10,52,1,2,0,1,39,6,0,0,0,6,21,5,0,0,17,29,2,0,0,2,2,0,20,19,0,6,34,13,14,10,2,18,3,13,2,22,22,4,0,0,7,4,5,6,25,1,5,89,11,54,1,2,0,1,42,6,0,0,0,10,21,4,0,0,15,29,1,0,0,1,2,0,20,19,0,8,36,11,14,9,3,20,3,14,2,23,23,4,0,0,7,4,4,6,18,1,4,91,10,54,1,2,0,0,40,8,0,0,0,10,22,4,1,0,11,28,3,0,0,0,4,0,20,19,0,9,36,11,15,13,4,17,10,18,4,23,23,3,0,0,6,9,5,7,22,3,3,89,8,52,1,2,0,1,34,12,0,0,0,14,23,4,1,0,11,29,3,0,0,0,4,0,20,17,0,10,36,9,12,14,7,18,9,28,5,22,22,6,0,0,5,11,9,10,14,3,4,89,8,52,0,2,0,1,39,20,0,0,0,14,23,4,1,0,9,30,3
"30",0,0,0,4,0,20,16,0,9,36,14,13,13,5,20,9,30,5,23,23,6,0,0,5,11,10,10,17,3,3,90,9,55,0,2,0,1,39,20,0,0,0,12,23,4,1,0,15,29,3,0,0,0,4,0,16,16,0,10,37,14,10,12,9,26,13,33,4,22,22,7,0,0,0,8,7,4,15,2,4,84,8,50,0,0,0,3,33,19,0,0,0,14,27,4,1,0,15,30,2,0,0,0,4,0,20,16,0,11,38,8,14,12,11,26,14,39,5,22,22,7,0,0,0,8,7,4,11,2,3,84,8,50,0,0,0,5,37,20,0,0,0,12,25,4,1,0,12,30,2,0,0,0,2,0,20,18,0,10,38,8,15,12,12,26,12,38,5,22,22,7,0,0,0,8,7,4,15,2,2,86,8,50,0,0,0,6,39,19,0,0,0,12,23,4,1,0,14,30,2,0,0,0,1,0,20,16,0,10,36,10,13,8,12,25,7,31,4,22,22,6,0,0,4,2,6,3,19,2,2,85,8,50,0,0,0,5,34,19,0,0,0,12,26,4,0,0,14,30,1
"31",0,0,2,0,0,18,16,0,9,36,8,14,3,12,22,7,21,3,23,23,2,0,0,4,0,3,0,15,2,3,85,8,46,0,0,0,5,38,10,0,0,0,6,23,5,0,0,16,30,1,0,0,2,0,0,20,24,0,9,38,5,13,3,12,22,7,21,3,23,23,2,0,0,4,0,2,0,15,2,2,87,8,50,0,0,0,5,38,10,0,0,0,8,27,5,0,0,16,30,2,0,0,2,0,0,18,22,0,9,36,3,12,3,13,21,7,19,2,23,23,2,0,0,4,0,0,0,16,2,2,85,8,52,1,0,0,4,38,11,0,0,0,8,25,5,0,0,12,29,2,0,0,2,1,0,18,24,0,10,36,5,10,7,8,14,5,15,2,23,23,6,0,0,5,0,3,0,15,2,1,85,8,56,3,0,0,2,44,7,0,0,0,6,27,5,0,0,14,31,2,0,0,2,1,0,20,26,0,11,36,5,8,9,10,12,5,16,2,23,23,6,0,0,5,0,4,0,13,2,2,87,9,58,3,0,0,2,41,8,0,0,0,6,27,5,0,0,18,31,2
"32",0,0,2,1,0,18,22,0,7,36,3,9,7,8,12,23,17,2,23,23,6,0,0,5,0,5,0,6,2,3,84,8,56,3,0,0,2,39,14,0,0,0,4,27,20,0,0,14,30,1,0,0,1,1,0,18,20,0,6,36,3,6,6,9,14,22,20,1,22,22,8,0,0,1,0,6,0,10,0,3,85,8,52,3,1,0,2,42,15,0,0,0,4,28,20,0,0,15,32,1,0,0,1,1,0,16,22,0,5,36,2,9,7,7,16,22,21,1,22,22,8,0,0,1,0,6,0,14,0,4,85,8,52,3,1,0,2,46,19,0,0,0,2,30,20,0,0,17,32,1,0,0,1,1,0,18,18,0,8,36,10,11,7,6,14,22,19,1,23,23,8,0,0,1,0,6,0,26,0,4,84,9,58,3,1,0,3,44,22,0,0,0,4,30,20,0,0,19,30,0,0,0,1,1,0,18,20,0,5,38,10,18,11,4,14,21,25,4,23,23,9,0,0,3,6,7,2,22,1,5,86,9,52,2,1,0,3,45,31,0,0,0,4,33,20,0,0,19,31,0
"33",0,0,3,1,0,18,16,0,3,36,10,22,11,4,15,22,23,6,22,22,7,0,0,6,10,7,6,21,1,5,84,8,48,0,1,0,3,43,53,0,0,0,4,31,20,0,0,13,30,0,0,0,3,1,0,16,14,0,4,36,13,24,9,2,15,21,21,6,23,23,7,0,0,6,10,5,6,25,1,3,84,8,48,0,1,0,3,41,65,0,0,0,4,36,20,1,0,13,29,0,0,0,3,1,0,20,16,0,4,36,13,24,9,3,11,4,22,6,23,23,7,0,0,6,11,5,6,24,2,4,87,8,48,0,0,0,3,39,67,0,0,0,6,36,5,1,0,12,30,0,0,0,4,1,0,20,17,0,4,36,13,25,10,2,11,6,23,12,23,23,4,0,0,10,19,4,8,24,10,4,87,8,50,0,3,0,3,43,63,0,0,0,8,35,5,1,0,10,29,0,0,0,3,1,0,18,19,0,3,36,5,23,9,2,13,6,27,13,22,22,4,0,0,18,25,5,10,23,13,6,95,8,50,0,3,0,2,37,70,0,0,0,8,32,5,1,0,14,30,0
"34",0,0,4,1,0,20,21,0,1,34,6,21,11,4,15,6,26,14,22,22,4,0,0,18,25,6,10,23,13,6,95,8,50,0,3,0,2,34,66,0,0,0,10,33,5,1,1,12,29,0,0,0,5,2,0,20,20,0,1,36,5,16,8,4,15,11,23,13,23,23,3,0,0,16,19,5,8,23,12,5,93,8,50,0,3,0,3,34,76,0,0,0,10,29,6,1,1,10,30,0,0,0,4,1,0,20,20,0,1,36,4,13,8,4,14,10,34,11,23,23,0,0,0,12,15,2,5,27,12,5,95,8,50,0,4,0,2,39,51,0,0,0,12,26,6,0,1,8,30,3,0,0,4,1,0,18,22,0,1,34,1,10,9,5,14,11,34,11,21,21,0,0,0,12,15,2,5,26,12,6,94,8,50,0,4,0,3,39,41,0,0,0,14,22,6,0,1,8,29,3,0,0,3,1,0,20,22,0,2,36,1,10,8,7,12,8,32,6,22,22,2,0,0,8,6,2,3,26,3,5,93,8,48,0,1,0,5,37,39,0,0,0,12,23,6,0,1,12,30,3
"35",0,0,3,1,0,20,23,0,4,36,3,9,13,8,15,8,33,6,23,23,6,0,0,8,6,1,3,21,3,6,94,8,48,0,1,0,6,35,44,0,0,0,20,26,6,0,1,8,30,3,0,0,3,1,0,18,22,0,4,34,3,12,15,8,16,9,29,6,23,23,6,0,0,0,0,1,1,17,0,3,86,8,48,0,1,0,7,39,35,0,0,0,29,22,6,0,1,8,28,3,0,0,2,1,0,20,22,0,4,36,2,17,13,6,14,9,30,5,22,22,6,0,0,0,0,0,1,28,0,3,89,8,52,1,3,0,8,42,36,0,0,0,30,23,6,0,0,12,29,4,0,0,1,0,0,20,21,0,4,36,4,14,10,7,14,2,16,5,23,23,7,0,0,4,0,0,1,26,0,6,89,8,48,1,4,0,8,45,19,0,0,0,30,23,5,0,0,13,29,4,0,0,1,0,0,18,23,0,7,34,10,15,9,9,20,2,17,5,23,23,7,0,0,5,0,0,0,26,0,7,87,8,48,3,3,0,7,41,22,0,0,0,28,27,5,0,0,14,29,3
"36",0,0,1,0,0,16,21,0,9,36,10,17,9,6,19,1,15,5,23,23,7,0,0,6,0,0,0,31,0,6,88,8,48,3,3,0,6,39,19,0,0,0,24,24,5,1,0,12,30,5,0,0,1,1,0,20,21,0,8,36,11,18,11,5,19,1,17,4,22,22,5,0,0,9,1,4,0,29,0,6,86,8,49,3,3,0,6,44,17,0,0,0,18,24,5,1,0,12,30,5,0,0,1,4,0,18,18,0,8,34,9,15,4,4,19,1,15,4,23,23,2,0,0,9,1,4,0,31,2,5,88,7,51,3,3,0,6,44,12,0,0,0,18,21,4,2,0,12,30,6,0,0,2,4,0,18,18,0,8,36,12,14,5,4,15,1,15,3,23,23,2,0,0,9,1,4,0,29,2,6,88,8,49,3,1,0,11,42,11,0,0,0,8,23,4,2,0,16,30,5,0,0,2,4,0,20,16,0,13,36,12,15,12,5,18,6,20,3,23,23,2,0,0,6,1,4,0,21,2,7,85,8,49,2,0,0,14,41,11,0,0,0,6,23,5,2,0,12,30,5
"37",0,0,2,4,0,18,17,0,12,36,14,19,16,8,21,6,34,3,23,23,1,0,0,9,1,4,0,22,2,5,87,9,49,1,0,0,20,41,11,0,0,0,10,26,6,2,0,9,29,4,0,0,2,4,0,18,17,0,9,36,8,18,15,8,15,6,34,4,23,23,1,0,0,8,1,5,0,25,2,5,85,9,49,0,0,0,21,40,6,0,0,0,14,26,6,2,0,10,28,4,0,0,2,4,0,18,17,0,8,36,8,16,17,10,15,6,34,4,23,23,0,0,0,7,1,5,0,19,2,5,85,10,51,0,0,0,20,39,7,0,0,0,14,24,6,1,0,8,29,4,0,0,3,6,0,20,18,0,11,36,8,21,17,13,17,14,49,6,23,23,4,0,0,13,16,10,0,27,5,9,93,9,51,0,2,0,20,41,17,0,0,0,14,26,6,2,0,8,29,5,0,0,3,3,0,20,18,0,10,36,8,22,17,13,17,14,48,6,23,23,4,0,0,15,17,10,0,29,5,8,89,9,51,0,3,0,17,37,19,0,0,0,20,26,6,1,0,17,28,4
"38",0,0,3,3,0,20,24,0,10,36,5,21,17,13,18,13,50,7,23,23,4,0,0,15,17,11,0,26,5,8,87,10,53,0,3,0,14,39,18,0,0,0,18,26,6,1,0,15,29,4,0,0,3,3,0,20,26,0,5,36,7,17,15,14,19,13,53,15,23,23,9,0,0,18,25,12,1,29,11,10,88,10,57,0,5,0,10,42,19,0,0,0,20,25,5,1,0,17,29,4,0,0,4,4,0,18,24,0,7,38,12,12,15,14,19,13,49,15,23,23,12,0,0,21,29,16,2,36,12,17,87,8,59,0,7,0,5,41,42,0,0,0,14,24,4,1,0,17,28,2,0,0,4,4,0,20,26,0,8,36,12,12,13,15,19,13,49,14,24,24,12,0,0,21,29,15,2,35,12,15,85,8,59,0,8,0,4,36,43,0,0,0,16,24,4,1,0,23,29,2,0,0,4,2,0,20,27,0,5,36,12,10,15,12,19,8,44,13,23,23,11,0,0,19,20,13,2,33,8,15,82,10,62,0,7,0,4,43,54,0,0,0,14,24,4,2,0,21,29,4
"39",0,0,4,2,0,20,27,0,4,36,14,10,15,10,19,6,35,13,24,24,8,0,0,14,15,6,2,25,8,14,74,11,68,0,7,0,5,41,51,0,0,0,12,22,4,1,0,23,28,3,0,0,4,3,0,18,29,0,4,36,19,10,15,11,18,7,35,13,23,23,8,0,0,12,14,6,2,21,8,14,74,10,66,0,6,0,4,43,49,0,0,0,14,22,4,1,0,20,30,4,0,0,3,3,0,18,21,0,7,36,17,10,16,10,18,7,33,10,24,24,8,0,0,11,14,5,2,21,8,14,74,10,66,0,5,0,3,36,49,0,0,0,16,23,4,2,0,22,30,5,0,0,2,2,0,18,23,0,8,36,15,12,12,8,14,13,36,3,23,23,0,0,0,5,2,1,0,7,2,4,72,10,59,0,4,0,4,39,40,0,0,0,12,27,5,2,0,20,30,6,0,0,1,2,0,20,18,0,8,34,12,12,9,5,16,13,35,3,23,23,0,0,0,6,2,2,0,11,2,3,70,11,60,0,2,0,4,41,38,0,0,0,15,28,5,3,0,24,31,6
"40",0,0,1,1,0,20,18,0,8,36,16,11,8,4,20,13,34,3,23,23,0,0,0,6,2,2,0,11,2,3,70,10,58,0,1,0,5,34,34,0,0,0,16,31,6,2,0,18,31,4,0,0,0,26,0,20,16,0,11,35,14,11,7,5,22,12,35,4,24,24,0,0,0,8,4,3,0,17,5,1,73,8,48,0,1,0,7,34,27,0,0,0,14,48,6,2,0,16,31,3,0,0,0,26,0,18,20,0,11,34,14,9,7,4,22,12,34,3,23,23,0,0,0,13,4,7,0,18,6,0,71,9,50,0,1,0,6,36,26,0,0,0,12,46,6,2,0,14,30,3,0,0,0,25,0,20,21,0,9,36,10,11,9,3,19,11,34,3,23,23,0,0,0,14,4,7,0,20,6,0,73,8,48,0,3,0,5,40,31,0,0,0,12,46,7,2,0,8,30,2,0,0,2,25,0,20,27,0,9,34,9,11,13,5,21,13,35,7,23,23,1,0,0,13,7,7,1,24,5,1,75,8,49,0,4,0,4,44,30,0,0,0,16,46,7,2,0,8,32,1
"41",0,0,4,26,0,20,28,0,10,36,10,15,16,7,19,10,39,7,24,24,4,0,0,10,8,5,5,20,5,1,75,8,49,0,7,0,3,41,33,0,0,0,16,43,6,2,0,10,30,0,0,0,4,26,0,20,31,0,9,36,7,16,16,7,18,10,39,7,22,22,4,0,0,9,8,5,5,22,5,1,79,9,47,0,7,0,3,38,34,0,0,0,13,43,5,2,0,4,31,0,0,0,6,26,0,20,33,0,9,36,7,18,18,8,17,12,41,9,23,23,4,0,0,9,8,5,5,24,5,1,81,9,47,2,7,0,0,43,35,0,0,0,16,42,5,2,0,4,31,0,0,0,7,1,0,20,35,0,6,36,11,19,24,9,13,20,40,16,24,24,9,0,0,5,18,6,6,14,5,3,84,9,50,2,6,0,1,43,33,0,0,0,14,31,5,2,0,8,30,1,0,0,7,1,0,18,37,0,10,36,14,22,25,11,16,21,42,19,24,24,12,0,0,12,26,20,7,23,6,6,84,9,51,2,6,0,1,41,40,0,0,0,18,30,4,2,0,10,31,1
"42",0,0,8,1,0,20,33,0,8,36,13,21,23,12,15,22,42,19,22,22,12,0,0,12,26,20,7,25,6,5,86,9,51,2,5,0,1,39,39,0,0,0,16,30,5,1,0,15,30,1,0,0,7,3,0,18,29,0,8,36,13,17,25,17,13,31,50,20,22,22,8,0,0,14,25,21,6,21,13,7,87,8,50,2,4,0,1,37,35,0,0,0,12,29,4,1,0,14,28,2,0,0,5,2,0,20,29,0,6,36,12,16,25,22,21,33,54,21,24,24,8,0,0,17,24,23,2,33,17,7,85,9,52,2,1,0,2,37,35,0,0,0,10,31,6,1,0,16,29,3,0,0,5,2,0,18,25,0,6,36,18,15,26,25,26,33,55,21,24,24,8,0,0,18,24,23,2,29,17,8,87,9,52,2,2,0,2,36,32,0,0,0,10,31,6,0,0,18,29,3,0,0,3,3,0,18,23,0,9,38,17,17,26,23,24,33,56,25,22,22,11,0,0,19,16,23,3,32,16,9,87,8,50,0,2,0,2,37,44,0,0,0,18,31,6,0,0,21,28,3
"43",0,0,3,3,0,18,28,0,9,36,15,19,24,23,22,32,72,26,24,24,19,0,0,16,14,31,3,34,14,10,87,8,50,0,2,0,1,43,64,0,0,0,16,30,6,0,0,21,29,2,0,0,4,4,0,18,26,0,6,36,14,17,23,22,27,30,71,24,24,24,16,0,0,10,6,18,3,31,12,8,87,9,52,1,2,0,2,44,61,0,0,0,16,32,6,0,0,15,29,2,0,0,3,5,0,20,27,0,6,36,19,19,22,20,27,32,70,25,24,24,16,0,0,10,6,18,3,44,12,8,85,9,55,1,1,0,4,41,58,0,0,0,16,30,4,0,0,15,29,2,0,0,4,3,0,18,23,0,5,36,19,16,9,6,25,15,38,18,22,22,16,0,0,6,7,15,3,48,2,8,87,12,48,1,1,0,4,43,50,0,0,0,18,30,4,1,0,15,28,0,0,0,5,3,0,18,23,0,6,36,19,16,11,5,26,17,38,18,24,24,16,0,0,7,8,15,3,47,2,7,87,12,48,1,3,0,4,44,53,0,0,0,18,31,5,1,0,15,29,3
"44",0,0,5,3,0,20,25,0,2,36,12,16,10,4,23,17,38,20,24,24,16,0,0,6,8,12,3,54,2,8,88,13,50,1,2,0,7,41,46,0,0,0,17,32,5,1,0,14,29,3,0,0,4,7,0,18,27,0,3,38,20,12,10,4,24,9,27,8,22,22,7,0,0,5,9,11,5,58,2,7,89,13,55,2,3,0,8,43,29,0,0,0,6,31,5,1,0,14,28,3,0,0,5,8,0,18,22,0,4,36,19,11,9,4,26,8,21,8,22,22,4,0,0,4,9,11,5,60,2,8,87,12,49,2,3,0,8,43,35,0,0,0,10,29,5,1,0,12,29,4,0,0,5,7,0,18,23,0,4,36,17,6,9,5,20,9,18,7,24,24,4,0,0,5,9,9,4,57,2,7,89,12,49,1,3,0,7,37,35,0,0,0,10,27,5,2,0,10,29,4,0,0,4,6,0,16,19,0,5,36,15,7,11,7,24,5,19,8,24,24,4,0,0,5,17,9,7,61,11,8,86,12,52,1,3,0,9,35,37,0,0,0,10,27,5,1,0,12,28,7
"45",0,0,5,6,0,16,22,0,5,36,16,9,13,6,19,2,17,9,22,22,8,0,0,5,17,11,12,52,17,14,88,9,52,1,3,0,10,37,42,0,0,0,10,27,5,1,0,12,29,7,0,0,5,6,0,16,25,0,5,36,19,12,13,5,22,2,18,9,22,22,8,0,0,6,17,13,12,47,17,15,87,8,54,1,1,0,10,35,38,0,0,0,10,24,4,1,0,12,30,6,0,0,5,7,0,18,27,0,5,36,17,12,12,5,25,2,16,7,24,24,8,0,0,6,17,13,12,48,17,13,85,8,50,1,2,0,7,36,39,0,0,0,12,23,4,1,0,10,29,6,0,0,7,2,0,18,23,0,9,36,11,15,15,6,27,6,20,18,24,24,7,0,0,11,18,6,9,33,19,14,86,9,53,0,1,0,7,38,23,0,0,0,10,24,4,1,0,9,29,6,0,0,5,1,0,16,20,0,7,36,10,22,13,4,25,9,25,22,22,22,16,0,0,28,18,9,12,31,19,11,84,8,51,0,1,0,10,40,23,0,0,0,8,22,4,1,0,9,30,5
"46",0,0,6,1,0,20,22,0,9,36,14,22,15,3,25,10,25,22,24,24,16,0,0,27,18,10,12,25,19,12,86,8,55,0,1,0,9,44,25,0,0,0,10,25,4,0,0,15,30,6,0,0,5,2,0,18,23,0,9,36,10,22,16,4,21,12,27,27,24,24,15,0,0,29,24,15,11,18,14,11,86,9,53,0,1,0,10,40,26,0,0,0,8,27,5,0,0,13,30,3,0,0,3,2,0,18,22,0,10,36,6,23,11,4,19,12,27,27,23,23,12,0,0,32,25,31,10,19,9,6,84,10,56,0,1,0,11,40,26,0,0,0,8,27,5,0,0,11,31,1,0,0,3,1,0,18,24,0,9,36,11,19,11,6,16,13,30,27,22,22,12,0,0,33,25,29,10,23,9,6,86,10,56,0,1,0,11,42,25,0,0,0,12,27,5,1,0,19,31,3,0,0,2,1,0,20,22,0,5,36,13,14,9,7,12,12,28,17,24,24,9,0,0,30,20,28,9,14,14,6,85,10,55,0,2,0,10,39,24,0,0,0,10,27,6,1,0,19,30,3
